交易日期,开盘价,最高价,最低价,收盘价,成交量,点差,real_volume,股票代码,时间差
2021-12-27 01:30:00,72.971,73.178,72.971,73.056,563,86,0,USOILm,0.0
2021-12-27 02:00:00,73.065,73.175,72.979,73.147,389,86,0,USOILm,0.0
2021-12-27 02:30:00,73.152,73.333,73.149,73.202,470,86,0,USOILm,0.0
2021-12-27 03:00:00,73.209,73.228,73.053,73.098,344,86,0,USOILm,0.0
2021-12-27 03:30:00,73.09,73.155,73.074,73.139,156,86,0,USOILm,0.0
2021-12-27 04:00:00,73.131,73.149,72.931,72.978,234,86,0,USOILm,0.0
2021-12-27 04:30:00,72.979,73.039,72.971,73.012,161,86,0,USOILm,0.0
2021-12-27 05:00:00,73.015,73.103,72.961,73.018,157,86,0,USOILm,0.0
2021-12-27 05:30:00,73.015,73.094,72.85,72.86,476,86,0,USOILm,0.0
2021-12-27 06:00:00,72.857,72.878,72.633,72.651,538,86,0,USOILm,0.0
2021-12-27 06:30:00,72.65,72.747,72.575,72.747,560,86,0,USOILm,0.0
2021-12-27 07:00:00,72.734,72.737,72.545,72.628,359,86,0,USOILm,0.0
2021-12-27 07:30:00,72.631,72.829,72.565,72.79,383,86,0,USOILm,0.0
2021-12-27 08:00:00,72.792,72.872,72.52,72.544,786,86,0,USOILm,0.0
2021-12-27 08:30:00,72.541,72.851,72.536,72.804,590,86,0,USOILm,0.0
2021-12-27 09:00:00,72.805,72.914,72.671,72.751,539,86,0,USOILm,0.0
2021-12-27 09:30:00,72.765,72.9,72.696,72.843,498,86,0,USOILm,0.0
2021-12-27 10:00:00,72.844,72.844,72.534,72.636,514,86,0,USOILm,0.0
2021-12-27 10:30:00,72.631,72.858,72.613,72.836,434,86,0,USOILm,0.0
2021-12-27 11:00:00,72.844,72.876,72.671,72.689,390,86,0,USOILm,0.0
2021-12-27 11:30:00,72.688,72.845,72.598,72.624,431,86,0,USOILm,0.0
2021-12-27 12:00:00,72.632,72.694,72.417,72.607,635,86,0,USOILm,0.0
2021-12-27 12:30:00,72.614,72.698,72.554,72.595,569,86,0,USOILm,0.0
2021-12-27 13:00:00,72.581,72.992,72.509,72.984,666,86,0,USOILm,0.0
2021-12-27 13:30:00,72.978,73.312,72.851,73.272,795,86,0,USOILm,0.0
2021-12-27 14:00:00,73.285,73.505,73.285,73.46,929,86,0,USOILm,0.0
2021-12-27 14:30:00,73.463,73.668,73.203,73.394,1215,86,0,USOILm,0.0
2021-12-27 15:00:00,73.407,74.549,73.394,74.504,1196,86,0,USOILm,0.0
2021-12-27 15:30:00,74.518,75.684,74.518,75.653,1479,86,0,USOILm,0.0
2021-12-27 16:00:00,75.648,75.788,75.521,75.718,1161,86,0,USOILm,0.0
2021-12-27 16:30:00,75.716,75.759,75.464,75.661,908,86,0,USOILm,0.0
2021-12-27 17:00:00,75.675,75.69,75.456,75.522,793,86,0,USOILm,0.0
2021-12-27 17:30:00,75.529,75.552,75.341,75.404,782,86,0,USOILm,0.0
2021-12-27 18:00:00,75.417,75.561,75.354,75.546,679,86,0,USOILm,0.0
2021-12-27 18:30:00,75.542,75.673,75.468,75.529,624,86,0,USOILm,0.0
2021-12-27 19:00:00,75.523,75.791,75.313,75.393,961,86,0,USOILm,0.0
2021-12-27 19:30:00,75.379,75.475,75.28,75.361,621,86,0,USOILm,0.0
2021-12-27 20:00:00,75.36,75.554,75.345,75.498,346,86,0,USOILm,0.0
2021-12-27 20:30:00,75.505,75.657,75.48,75.629,337,86,0,USOILm,0.0
2021-12-27 21:00:00,75.625,75.726,75.619,75.726,166,86,0,USOILm,0.0
2021-12-27 21:30:00,75.728,75.794,75.721,75.794,68,86,0,USOILm,0.0
2021-12-27 23:30:00,75.663,75.702,75.63,75.636,134,86,0,USOILm,0.0
2021-12-28 00:00:00,75.638,75.638,75.456,75.511,208,86,0,USOILm,0.0
2021-12-28 00:30:00,75.509,75.576,75.446,75.56,166,86,0,USOILm,0.0
2021-12-28 01:00:00,75.559,75.675,75.465,75.573,805,86,0,USOILm,0.0
2021-12-28 01:30:00,75.559,75.714,75.503,75.582,594,86,0,USOILm,0.0
2021-12-28 02:00:00,75.573,75.583,75.397,75.455,354,86,0,USOILm,0.0
2021-12-28 02:30:00,75.46,75.644,75.46,75.644,471,86,0,USOILm,0.0
2021-12-28 03:00:00,75.642,75.763,75.616,75.713,500,86,0,USOILm,0.0
2021-12-28 03:30:00,75.71,75.714,75.568,75.584,192,86,0,USOILm,0.0
2021-12-28 04:00:00,75.586,75.589,75.538,75.58,158,86,0,USOILm,0.0
2021-12-28 04:30:00,75.585,75.624,75.566,75.585,133,86,0,USOILm,0.0
2021-12-28 05:00:00,75.584,75.584,75.529,75.578,136,86,0,USOILm,0.0
2021-12-28 05:30:00,75.576,75.786,75.576,75.694,443,86,0,USOILm,0.0
2021-12-28 06:00:00,75.697,75.728,75.536,75.711,444,86,0,USOILm,0.0
2021-12-28 06:30:00,75.712,76.046,75.686,75.986,565,86,0,USOILm,0.0
2021-12-28 07:00:00,75.979,75.98,75.432,75.476,558,86,0,USOILm,0.0
2021-12-28 07:30:00,75.486,75.555,75.337,75.411,483,86,0,USOILm,0.0
2021-12-28 08:00:00,75.403,75.911,75.379,75.869,714,86,0,USOILm,0.0
2021-12-28 08:30:00,75.866,75.885,75.429,75.73,764,86,0,USOILm,0.0
2021-12-28 09:00:00,75.717,75.981,75.687,75.942,695,86,0,USOILm,0.0
2021-12-28 09:30:00,75.944,76.176,75.841,75.957,663,86,0,USOILm,0.0
2021-12-28 10:00:00,75.955,76.172,75.847,76.116,569,86,0,USOILm,0.0
2021-12-28 10:30:00,76.115,76.556,76.055,76.548,726,86,0,USOILm,0.0
2021-12-28 11:00:00,76.561,76.644,76.389,76.573,650,86,0,USOILm,0.0
2021-12-28 11:30:00,76.576,76.713,76.412,76.487,537,86,0,USOILm,0.0
2021-12-28 12:00:00,76.477,76.655,76.425,76.534,561,86,0,USOILm,0.0
2021-12-28 12:30:00,76.544,76.56,76.411,76.465,510,86,0,USOILm,0.0
2021-12-28 13:00:00,76.466,76.661,76.278,76.353,884,86,0,USOILm,0.0
2021-12-28 13:30:00,76.348,76.394,76.022,76.065,841,86,0,USOILm,0.0
2021-12-28 14:00:00,76.076,76.325,75.955,76.085,1115,86,0,USOILm,0.0
2021-12-28 14:30:00,76.082,76.154,75.711,76.018,1283,86,0,USOILm,0.0
2021-12-28 15:00:00,76.005,76.297,75.978,76.215,1106,86,0,USOILm,0.0
2021-12-28 15:30:00,76.23,76.497,75.731,75.843,1138,86,0,USOILm,0.0
2021-12-28 16:00:00,75.84,75.968,75.598,75.892,1087,86,0,USOILm,0.0
2021-12-28 16:30:00,75.906,76.001,75.679,75.909,898,86,0,USOILm,0.0
2021-12-28 17:00:00,75.913,76.007,75.784,75.871,709,86,0,USOILm,0.0
2021-12-28 17:30:00,75.872,75.88,75.608,75.764,860,86,0,USOILm,0.0
2021-12-28 18:00:00,75.756,75.831,75.614,75.78,695,86,0,USOILm,0.0
2021-12-28 18:30:00,75.777,75.822,75.673,75.809,512,86,0,USOILm,0.0
2021-12-28 19:00:00,75.822,76.042,75.694,75.826,810,86,0,USOILm,0.0
2021-12-28 19:30:00,75.827,75.916,75.674,75.736,622,86,0,USOILm,0.0
2021-12-28 20:00:00,75.73,75.836,75.725,75.814,278,86,0,USOILm,0.0
2021-12-28 20:30:00,75.815,75.895,75.745,75.785,332,86,0,USOILm,0.0
2021-12-28 21:00:00,75.787,75.918,75.765,75.913,188,86,0,USOILm,0.0
2021-12-28 21:30:00,75.898,75.954,75.847,75.921,122,86,0,USOILm,0.0
2021-12-28 23:30:00,75.875,75.942,75.846,75.918,165,86,0,USOILm,0.0
2021-12-29 00:00:00,75.919,75.999,75.875,75.974,197,86,0,USOILm,0.0
2021-12-29 00:30:00,75.977,76.06,75.952,76.047,139,86,0,USOILm,0.0
2021-12-29 01:00:00,76.062,76.155,75.858,75.925,755,86,0,USOILm,0.0
2021-12-29 01:30:00,75.912,76.008,75.747,75.897,719,86,0,USOILm,0.0
2021-12-29 02:00:00,75.905,75.905,75.746,75.761,445,86,0,USOILm,0.0
2021-12-29 02:30:00,75.765,75.811,75.639,75.768,538,86,0,USOILm,0.0
2021-12-29 03:00:00,75.757,75.779,75.564,75.606,426,86,0,USOILm,0.0
2021-12-29 03:30:00,75.62,75.8,75.62,75.784,229,86,0,USOILm,0.0
2021-12-29 04:00:00,75.783,75.849,75.761,75.803,209,86,0,USOILm,0.0
2021-12-29 04:30:00,75.798,75.828,75.743,75.746,136,86,0,USOILm,0.0
2021-12-29 05:00:00,75.748,75.825,75.715,75.716,191,86,0,USOILm,0.0
2021-12-29 05:30:00,75.701,75.874,75.649,75.74,519,86,0,USOILm,0.0
2021-12-29 06:00:00,75.753,75.928,75.75,75.906,525,86,0,USOILm,0.0
2021-12-29 06:30:00,75.904,76.008,75.868,75.935,575,86,0,USOILm,0.0
2021-12-29 07:00:00,75.937,75.976,75.828,75.95,346,86,0,USOILm,0.0
2021-12-29 07:30:00,75.953,76.009,75.87,75.957,359,86,0,USOILm,0.0
2021-12-29 08:00:00,75.968,76.139,75.906,75.911,715,86,0,USOILm,0.0
2021-12-29 08:30:00,75.923,75.973,75.837,75.946,505,86,0,USOILm,0.0
2021-12-29 09:00:00,75.952,75.999,75.664,75.703,580,86,0,USOILm,0.0
2021-12-29 09:30:00,75.695,75.82,75.623,75.797,485,86,0,USOILm,0.0
2021-12-29 10:00:00,75.79,75.81,75.605,75.709,534,86,0,USOILm,0.0
2021-12-29 10:30:00,75.702,75.781,75.623,75.659,389,86,0,USOILm,0.0
2021-12-29 11:00:00,75.645,75.645,75.174,75.427,744,86,0,USOILm,0.0
2021-12-29 11:30:00,75.441,75.446,75.223,75.363,524,86,0,USOILm,0.0
2021-12-29 12:00:00,75.361,75.42,75.203,75.403,569,86,0,USOILm,0.0
2021-12-29 12:30:00,75.402,75.427,75.28,75.288,529,86,0,USOILm,0.0
2021-12-29 13:00:00,75.301,75.688,75.301,75.669,816,86,0,USOILm,0.0
2021-12-29 13:30:00,75.671,75.699,75.363,75.54,728,86,0,USOILm,0.0
2021-12-29 14:00:00,75.526,75.643,75.364,75.471,888,86,0,USOILm,0.0
2021-12-29 14:30:00,75.479,75.667,75.333,75.649,1163,86,0,USOILm,0.0
2021-12-29 15:00:00,75.647,75.991,75.429,75.817,1120,86,0,USOILm,0.0
2021-12-29 15:30:00,75.832,77.158,75.832,76.874,1740,86,0,USOILm,0.0
2021-12-29 16:00:00,76.861,76.876,75.436,75.53,1664,86,0,USOILm,0.0
2021-12-29 16:30:00,75.515,75.714,75.318,75.559,1391,86,0,USOILm,0.0
2021-12-29 17:00:00,75.573,75.591,75.365,75.569,913,86,0,USOILm,0.0
2021-12-29 17:30:00,75.567,76.131,75.517,76.124,891,86,0,USOILm,0.0
2021-12-29 18:00:00,76.122,76.317,76.035,76.26,780,86,0,USOILm,0.0
2021-12-29 18:30:00,76.269,76.514,76.182,76.314,704,86,0,USOILm,0.0
2021-12-29 19:00:00,76.317,76.422,76.118,76.372,977,86,0,USOILm,0.0
2021-12-29 19:30:00,76.371,76.371,76.152,76.247,512,86,0,USOILm,0.0
2021-12-29 20:00:00,76.245,76.32,76.23,76.236,276,86,0,USOILm,0.0
2021-12-29 20:30:00,76.238,76.328,76.238,76.279,315,86,0,USOILm,0.0
2021-12-29 21:00:00,76.293,76.338,76.275,76.318,172,86,0,USOILm,0.0
2021-12-29 21:30:00,76.316,76.385,76.316,76.382,70,86,0,USOILm,0.0
2021-12-29 23:30:00,76.289,76.392,76.289,76.353,132,86,0,USOILm,0.0
2021-12-30 00:00:00,76.34,76.34,76.224,76.293,251,86,0,USOILm,0.0
2021-12-30 00:30:00,76.29,76.313,76.258,76.258,106,86,0,USOILm,0.0
2021-12-30 01:00:00,76.256,76.514,76.242,76.463,661,86,0,USOILm,0.0
2021-12-30 01:30:00,76.465,76.612,76.413,76.6,396,86,0,USOILm,0.0
2021-12-30 02:00:00,76.602,76.631,76.534,76.551,278,86,0,USOILm,0.0
2021-12-30 02:30:00,76.556,76.759,76.548,76.709,562,86,0,USOILm,0.0
2021-12-30 03:00:00,76.711,76.733,76.584,76.619,418,86,0,USOILm,0.0
2021-12-30 03:30:00,76.617,76.624,76.563,76.593,166,86,0,USOILm,0.0
2021-12-30 04:00:00,76.596,76.638,76.554,76.614,140,86,0,USOILm,0.0
2021-12-30 04:30:00,76.613,76.626,76.561,76.605,149,86,0,USOILm,0.0
2021-12-30 05:00:00,76.604,76.604,76.421,76.435,184,86,0,USOILm,0.0
2021-12-30 05:30:00,76.441,76.466,76.338,76.338,403,86,0,USOILm,0.0
2021-12-30 06:00:00,76.329,76.385,76.181,76.317,444,86,0,USOILm,0.0
2021-12-30 06:30:00,76.313,76.506,76.301,76.506,422,86,0,USOILm,0.0
2021-12-30 07:00:00,76.493,76.501,76.18,76.242,389,86,0,USOILm,0.0
2021-12-30 07:30:00,76.243,76.267,75.966,76.025,482,86,0,USOILm,0.0
2021-12-30 08:00:00,76.03,76.343,76.03,76.278,685,86,0,USOILm,0.0
2021-12-30 08:30:00,76.267,76.407,76.133,76.179,560,86,0,USOILm,0.0
2021-12-30 09:00:00,76.176,76.241,75.895,75.953,506,86,0,USOILm,0.0
2021-12-30 09:30:00,75.955,76.154,75.944,76.098,583,86,0,USOILm,0.0
2021-12-30 10:00:00,76.097,76.108,75.561,75.818,873,86,0,USOILm,0.0
2021-12-30 10:30:00,75.832,75.839,75.621,75.665,484,86,0,USOILm,0.0
2021-12-30 11:00:00,75.663,75.859,75.644,75.779,434,86,0,USOILm,0.0
2021-12-30 11:30:00,75.775,75.922,75.712,75.92,419,86,0,USOILm,0.0
2021-12-30 12:00:00,75.918,76.055,75.794,76.031,488,86,0,USOILm,0.0
2021-12-30 12:30:00,76.028,76.041,75.911,76.029,464,86,0,USOILm,0.0
2021-12-30 13:00:00,76.023,76.08,75.946,76.048,597,86,0,USOILm,0.0
2021-12-30 13:30:00,76.05,76.272,76.024,76.026,792,86,0,USOILm,0.0
2021-12-30 14:00:00,76.025,76.682,75.935,76.654,989,86,0,USOILm,0.0
2021-12-30 14:30:00,76.641,76.876,76.556,76.823,1190,86,0,USOILm,0.0
2021-12-30 15:00:00,76.836,77.21,76.77,77.056,1093,86,0,USOILm,0.0
2021-12-30 15:30:00,77.057,77.154,76.524,76.703,1055,86,0,USOILm,0.0
2021-12-30 16:00:00,76.689,76.744,76.28,76.423,1157,86,0,USOILm,0.0
2021-12-30 16:30:00,76.427,76.762,76.394,76.731,919,86,0,USOILm,0.0
2021-12-30 17:00:00,76.738,76.799,76.6,76.671,731,86,0,USOILm,0.0
2021-12-30 17:30:00,76.672,76.734,76.606,76.732,458,86,0,USOILm,0.0
2021-12-30 18:00:00,76.725,76.841,76.615,76.826,535,86,0,USOILm,0.0
2021-12-30 18:30:00,76.817,76.88,76.563,76.676,578,86,0,USOILm,0.0
2021-12-30 19:00:00,76.686,76.911,76.451,76.617,1032,86,0,USOILm,0.0
2021-12-30 19:30:00,76.63,76.644,76.386,76.462,577,86,0,USOILm,0.0
2021-12-30 20:00:00,76.47,76.47,76.313,76.341,462,86,0,USOILm,0.0
2021-12-30 20:30:00,76.343,76.433,76.232,76.299,470,86,0,USOILm,0.0
2021-12-30 21:00:00,76.295,76.345,76.235,76.263,276,86,0,USOILm,0.0
2021-12-30 21:30:00,76.254,76.303,76.241,76.296,86,86,0,USOILm,0.0
2021-12-30 23:30:00,76.287,76.287,76.088,76.106,183,86,0,USOILm,0.0
2021-12-31 00:00:00,76.104,76.132,75.938,75.963,219,86,0,USOILm,0.0
2021-12-31 00:30:00,75.961,76.078,75.929,76.031,196,86,0,USOILm,0.0
2021-12-31 01:00:00,76.015,76.14,75.814,76.092,748,86,0,USOILm,0.0
2021-12-31 01:30:00,76.098,76.218,76.027,76.204,624,86,0,USOILm,0.0
2021-12-31 02:00:00,76.21,76.213,75.923,75.994,473,86,0,USOILm,0.0
2021-12-31 02:30:00,75.991,76.091,75.824,76.083,496,86,0,USOILm,0.0
2021-12-31 03:00:00,76.088,76.153,76.042,76.127,398,86,0,USOILm,0.0
2021-12-31 03:30:00,76.13,76.381,76.13,76.368,319,86,0,USOILm,0.0
2021-12-31 04:00:00,76.372,76.468,76.311,76.328,482,86,0,USOILm,0.0
2021-12-31 04:30:00,76.331,76.491,76.308,76.344,484,86,0,USOILm,0.0
2021-12-31 05:00:00,76.335,76.462,76.264,76.274,349,86,0,USOILm,0.0
2021-12-31 05:30:00,76.276,76.497,76.276,76.469,428,86,0,USOILm,0.0
2021-12-31 06:00:00,76.479,76.695,76.465,76.666,479,86,0,USOILm,0.0
2021-12-31 06:30:00,76.664,76.726,76.591,76.692,508,86,0,USOILm,0.0
2021-12-31 07:00:00,76.697,76.704,76.591,76.683,266,86,0,USOILm,0.0
2021-12-31 07:30:00,76.687,76.824,76.678,76.714,381,86,0,USOILm,0.0
2021-12-31 08:00:00,76.718,76.821,76.294,76.342,499,86,0,USOILm,0.0
2021-12-31 08:30:00,76.346,76.561,76.207,76.283,613,86,0,USOILm,0.0
2021-12-31 09:00:00,76.284,76.363,76.129,76.344,600,86,0,USOILm,0.0
2021-12-31 09:30:00,76.34,76.359,76.19,76.299,409,86,0,USOILm,0.0
2021-12-31 10:00:00,76.292,76.315,76.051,76.23,530,86,0,USOILm,0.0
2021-12-31 10:30:00,76.228,76.255,75.947,76.015,543,86,0,USOILm,0.0
2021-12-31 11:00:00,76.01,76.037,75.771,75.977,655,86,0,USOILm,0.0
2021-12-31 11:30:00,75.974,76.045,75.512,75.7,555,86,0,USOILm,0.0
2021-12-31 12:00:00,75.702,75.722,74.994,75.034,1120,86,0,USOILm,0.0
2021-12-31 12:30:00,75.047,75.597,75.047,75.546,917,86,0,USOILm,0.0
2021-12-31 13:00:00,75.531,75.585,75.276,75.341,822,86,0,USOILm,0.0
2021-12-31 13:30:00,75.335,75.458,75.245,75.334,714,86,0,USOILm,0.0
2021-12-31 14:00:00,75.326,76.101,75.255,75.991,1120,86,0,USOILm,0.0
2021-12-31 14:30:00,76.005,76.174,75.734,75.965,1234,86,0,USOILm,0.0
2021-12-31 15:00:00,75.951,76.111,75.697,75.729,1021,86,0,USOILm,0.0
2021-12-31 15:30:00,75.734,76.03,75.685,75.979,943,86,0,USOILm,0.0
2021-12-31 16:00:00,75.984,76.324,75.845,76.058,797,86,0,USOILm,0.0
2021-12-31 16:30:00,76.056,76.066,75.323,75.458,1027,86,0,USOILm,0.0
2021-12-31 17:00:00,75.45,75.519,75.242,75.302,816,86,0,USOILm,0.0
2021-12-31 17:30:00,75.289,75.416,75.14,75.363,760,86,0,USOILm,0.0
2021-12-31 18:00:00,75.371,75.371,74.972,75.139,877,86,0,USOILm,0.0
2021-12-31 18:30:00,75.151,75.167,74.925,75.022,781,86,0,USOILm,0.0
2021-12-31 19:00:00,75.025,75.124,74.758,75.001,1106,86,0,USOILm,0.0
2021-12-31 19:30:00,75.015,75.153,74.957,75.115,554,86,0,USOILm,0.0
2022-01-02 23:30:00,75.643,75.665,75.498,75.58,260,86,0,USOILm,0.0
2022-01-03 00:00:00,75.582,75.701,75.557,75.68,278,86,0,USOILm,0.0
2022-01-03 00:30:00,75.684,75.808,75.671,75.675,319,86,0,USOILm,0.0
2022-01-03 01:00:00,75.669,75.731,75.499,75.701,392,86,0,USOILm,0.0
2022-01-03 01:30:00,75.703,75.722,75.301,75.403,428,86,0,USOILm,0.0
2022-01-03 02:00:00,75.41,75.41,75.226,75.256,365,86,0,USOILm,0.0
2022-01-03 02:30:00,75.257,75.356,75.217,75.256,281,86,0,USOILm,0.0
2022-01-03 03:00:00,75.26,75.493,75.248,75.492,277,86,0,USOILm,0.0
2022-01-03 03:30:00,75.493,75.639,75.437,75.576,208,86,0,USOILm,0.0
2022-01-03 04:00:00,75.577,75.608,75.517,75.584,212,86,0,USOILm,0.0
2022-01-03 04:30:00,75.58,75.615,75.494,75.534,150,86,0,USOILm,0.0
2022-01-03 05:00:00,75.537,75.578,75.509,75.551,116,86,0,USOILm,0.0
2022-01-03 05:30:00,75.535,75.696,75.524,75.617,192,86,0,USOILm,0.0
2022-01-03 06:00:00,75.631,75.683,75.526,75.668,280,86,0,USOILm,0.0
2022-01-03 06:30:00,75.665,75.708,75.514,75.604,302,86,0,USOILm,0.0
2022-01-03 07:00:00,75.617,75.683,75.438,75.678,296,86,0,USOILm,0.0
2022-01-03 07:30:00,75.675,75.77,75.536,75.763,358,86,0,USOILm,0.0
2022-01-03 08:00:00,75.754,76.062,75.715,75.848,825,86,0,USOILm,0.0
2022-01-03 08:30:00,75.843,76.05,75.794,75.965,662,86,0,USOILm,0.0
2022-01-03 09:00:00,75.952,76.048,75.835,75.874,628,86,0,USOILm,0.0
2022-01-03 09:30:00,75.866,76.127,75.778,75.996,580,86,0,USOILm,0.0
2022-01-03 10:00:00,76.002,76.082,75.783,76.076,553,86,0,USOILm,0.0
2022-01-03 10:30:00,76.078,76.085,75.864,75.985,446,86,0,USOILm,0.0
2022-01-03 11:00:00,75.986,76.056,75.653,75.751,637,86,0,USOILm,0.0
2022-01-03 11:30:00,75.756,75.788,75.515,75.597,547,86,0,USOILm,0.0
2022-01-03 12:00:00,75.587,75.648,75.22,75.244,723,86,0,USOILm,0.0
2022-01-03 12:30:00,75.25,75.367,75.184,75.184,685,86,0,USOILm,0.0
2022-01-03 13:00:00,75.189,75.242,74.358,74.631,1356,86,0,USOILm,0.0
2022-01-03 13:30:00,74.629,74.761,74.325,74.499,1148,86,0,USOILm,0.0
2022-01-03 14:00:00,74.503,74.637,74.082,74.627,1427,86,0,USOILm,0.0
2022-01-03 14:30:00,74.62,75.297,74.556,75.119,1716,86,0,USOILm,0.0
2022-01-03 15:00:00,75.105,75.46,74.861,75.39,1390,86,0,USOILm,0.0
2022-01-03 15:30:00,75.399,75.619,75.306,75.476,1158,86,0,USOILm,0.0
2022-01-03 16:00:00,75.471,75.816,75.294,75.713,1186,86,0,USOILm,0.0
2022-01-03 16:30:00,75.712,75.971,75.571,75.911,967,86,0,USOILm,0.0
2022-01-03 17:00:00,75.898,76.241,75.854,76.202,927,86,0,USOILm,0.0
2022-01-03 17:30:00,76.203,76.221,76.063,76.142,759,86,0,USOILm,0.0
2022-01-03 18:00:00,76.155,76.182,75.685,75.854,986,86,0,USOILm,0.0
2022-01-03 18:30:00,75.846,75.873,75.626,75.673,762,86,0,USOILm,0.0
2022-01-03 19:00:00,75.675,76.035,75.566,75.827,1154,86,0,USOILm,0.0
2022-01-03 19:30:00,75.817,75.925,75.753,75.907,534,86,0,USOILm,0.0
2022-01-03 20:00:00,75.91,75.918,75.775,75.81,343,86,0,USOILm,0.0
2022-01-03 20:30:00,75.816,75.859,75.767,75.781,311,86,0,USOILm,0.0
2022-01-03 21:00:00,75.78,75.887,75.767,75.887,207,86,0,USOILm,0.0
2022-01-03 21:30:00,75.889,75.914,75.867,75.89,82,86,0,USOILm,0.0
2022-01-03 23:30:00,75.709,75.784,75.685,75.76,131,86,0,USOILm,0.0
2022-01-04 00:00:00,75.766,75.806,75.69,75.725,177,86,0,USOILm,0.0
2022-01-04 00:30:00,75.728,75.835,75.717,75.792,104,86,0,USOILm,0.0
2022-01-04 01:00:00,75.79,76.343,75.776,76.267,1292,86,0,USOILm,0.0
2022-01-04 01:30:00,76.265,76.382,75.868,75.915,806,86,0,USOILm,0.0
2022-01-04 02:00:00,75.907,75.947,75.785,75.896,445,86,0,USOILm,0.0
2022-01-04 02:30:00,75.894,75.904,75.721,75.84,503,86,0,USOILm,0.0
2022-01-04 03:00:00,75.838,76.012,75.775,76.001,435,86,0,USOILm,0.0
2022-01-04 03:30:00,75.996,76.091,75.967,76.032,212,86,0,USOILm,0.0
2022-01-04 04:00:00,76.028,76.218,76.023,76.179,282,86,0,USOILm,0.0
2022-01-04 04:30:00,76.175,76.242,76.162,76.238,193,86,0,USOILm,0.0
2022-01-04 05:00:00,76.247,76.248,76.073,76.114,251,86,0,USOILm,0.0
2022-01-04 05:30:00,76.112,76.254,76.057,76.083,473,86,0,USOILm,0.0
2022-01-04 06:00:00,76.097,76.107,75.827,75.921,615,86,0,USOILm,0.0
2022-01-04 06:30:00,75.922,76.058,75.869,75.978,636,86,0,USOILm,0.0
2022-01-04 07:00:00,75.982,75.982,75.573,75.697,546,86,0,USOILm,0.0
2022-01-04 07:30:00,75.699,75.827,75.514,75.815,633,86,0,USOILm,0.0
2022-01-04 08:00:00,75.828,76.186,75.769,76.029,1047,86,0,USOILm,0.0
2022-01-04 08:30:00,76.03,76.3,75.748,76.063,993,86,0,USOILm,0.0
2022-01-04 09:00:00,76.05,76.274,75.919,76.101,734,86,0,USOILm,0.0
2022-01-04 09:30:00,76.109,76.278,76.011,76.249,630,86,0,USOILm,0.0
2022-01-04 10:00:00,76.246,76.616,76.226,76.574,715,86,0,USOILm,0.0
2022-01-04 10:30:00,76.591,76.612,76.413,76.475,500,86,0,USOILm,0.0
2022-01-04 11:00:00,76.477,76.551,76.38,76.438,508,86,0,USOILm,0.0
2022-01-04 11:30:00,76.44,76.498,75.986,76.103,720,86,0,USOILm,0.0
2022-01-04 12:00:00,76.105,76.145,75.925,75.989,702,86,0,USOILm,0.0
2022-01-04 12:30:00,75.975,76.37,75.889,76.315,739,86,0,USOILm,0.0
2022-01-04 13:00:00,76.311,76.798,76.2,76.732,1009,86,0,USOILm,0.0
2022-01-04 13:30:00,76.745,76.897,76.566,76.679,906,86,0,USOILm,0.0
2022-01-04 14:00:00,76.693,76.709,76.153,76.384,1333,86,0,USOILm,0.0
2022-01-04 14:30:00,76.37,77.441,76.293,77.18,1496,86,0,USOILm,0.0
2022-01-04 15:00:00,77.194,77.356,76.896,77.03,1382,86,0,USOILm,0.0
2022-01-04 15:30:00,77.041,77.277,76.923,77.004,1220,86,0,USOILm,0.0
2022-01-04 16:00:00,76.994,76.994,76.382,76.59,1626,86,0,USOILm,0.0
2022-01-04 16:30:00,76.576,77.037,76.506,76.995,1156,86,0,USOILm,0.0
2022-01-04 17:00:00,77.002,77.143,76.902,77.093,893,86,0,USOILm,0.0
2022-01-04 17:30:00,77.101,77.103,76.873,76.945,705,86,0,USOILm,0.0
2022-01-04 18:00:00,76.944,77.201,76.78,76.983,938,86,0,USOILm,0.0
2022-01-04 18:30:00,76.996,77.04,76.841,76.99,745,86,0,USOILm,0.0
2022-01-04 19:00:00,76.988,77.054,76.732,76.811,1016,86,0,USOILm,0.0
2022-01-04 19:30:00,76.803,76.896,76.727,76.761,529,86,0,USOILm,0.0
2022-01-04 20:00:00,76.759,77.027,76.746,76.905,392,86,0,USOILm,0.0
2022-01-04 20:30:00,76.91,76.91,76.723,76.765,417,86,0,USOILm,0.0
2022-01-04 21:00:00,76.763,76.879,76.752,76.82,273,86,0,USOILm,0.0
2022-01-04 21:30:00,76.834,76.913,76.745,76.884,198,86,0,USOILm,0.0
2022-01-04 23:30:00,76.851,76.851,76.805,76.821,123,86,0,USOILm,0.0
2022-01-05 00:00:00,76.82,76.858,76.761,76.851,165,86,0,USOILm,0.0
2022-01-05 00:30:00,76.852,76.88,76.728,76.838,175,86,0,USOILm,0.0
2022-01-05 01:00:00,76.852,77.03,76.781,76.881,654,86,0,USOILm,0.0
2022-01-05 01:30:00,76.883,76.89,76.566,76.576,617,86,0,USOILm,0.0
2022-01-05 02:00:00,76.578,76.662,76.453,76.557,484,86,0,USOILm,0.0
2022-01-05 02:30:00,76.553,76.622,76.423,76.487,542,86,0,USOILm,0.0
2022-01-05 03:00:00,76.49,76.636,76.409,76.481,531,86,0,USOILm,0.0
2022-01-05 03:30:00,76.483,76.648,76.483,76.627,229,86,0,USOILm,0.0
