交易日期,开盘价,最高价,最低价,收盘价,成交量,点差,real_volume,股票代码,时间差
2021-12-08 00:00:00,71.656,71.993,71.422,71.548,4859,86,0,USOILm,0.0
2021-12-08 04:00:00,71.562,71.766,71.075,71.298,3952,86,0,USOILm,0.0
2021-12-08 08:00:00,71.283,72.609,70.74,72.499,10975,86,0,USOILm,0.0
2021-12-08 12:00:00,72.502,72.589,71.286,71.915,12081,86,0,USOILm,0.0
2021-12-08 16:00:00,71.916,72.764,71.487,72.248,9073,86,0,USOILm,0.0
2021-12-08 20:00:00,72.249,72.54,72.173,72.401,1446,86,0,USOILm,0.0
2021-12-09 00:00:00,72.4,73.127,72.159,72.731,3341,86,0,USOILm,0.0
2021-12-09 04:00:00,72.744,72.946,72.406,72.444,3567,86,0,USOILm,0.0
2021-12-09 08:00:00,72.434,72.459,71.563,71.732,7757,86,0,USOILm,0.0
2021-12-09 12:00:00,71.73,71.862,71.124,71.544,9947,86,0,USOILm,0.0
2021-12-09 16:00:00,71.557,71.774,70.322,70.477,8482,86,0,USOILm,0.0
2021-12-09 20:00:00,70.478,70.57,70.231,70.372,1930,86,0,USOILm,0.0
2021-12-10 00:00:00,70.374,70.98,70.168,70.829,3848,86,0,USOILm,0.0
2021-12-10 04:00:00,70.828,70.83,70.382,70.566,4077,86,0,USOILm,0.0
2021-12-10 08:00:00,70.579,71.594,70.521,71.463,6204,86,0,USOILm,0.0
2021-12-10 12:00:00,71.471,72.139,70.88,71.288,9922,86,0,USOILm,0.0
2021-12-10 16:00:00,71.286,71.654,70.748,71.559,8774,86,0,USOILm,0.0
2021-12-10 20:00:00,71.564,71.9,71.538,71.748,1416,86,0,USOILm,0.0
2021-12-13 00:00:00,72.32,72.659,72.067,72.405,3815,86,0,USOILm,0.0
2021-12-13 04:00:00,72.407,72.785,72.197,72.276,3820,86,0,USOILm,0.0
2021-12-13 08:00:00,72.27,72.301,71.1,71.2,6917,86,0,USOILm,0.0
2021-12-13 12:00:00,71.207,71.828,70.517,71.372,9894,86,0,USOILm,0.0
2021-12-13 16:00:00,71.385,71.699,70.88,71.149,8114,86,0,USOILm,0.0
2021-12-13 20:00:00,71.144,71.191,70.875,70.996,1587,86,0,USOILm,0.0
2021-12-14 00:00:00,70.999,71.226,70.349,70.64,3584,86,0,USOILm,0.0
2021-12-14 04:00:00,70.643,71.297,70.615,71.213,3414,86,0,USOILm,0.0
2021-12-14 08:00:00,71.209,71.751,70.641,71.074,7325,86,0,USOILm,0.0
2021-12-14 12:00:00,71.077,71.414,69.531,70.095,10679,86,0,USOILm,0.0
2021-12-14 16:00:00,70.097,70.637,69.293,70.172,8531,86,0,USOILm,0.0
2021-12-14 20:00:00,70.176,70.36,69.899,70.044,1742,86,0,USOILm,0.0
2021-12-15 00:00:00,70.046,70.176,69.399,69.637,3657,86,0,USOILm,0.0
2021-12-15 04:00:00,69.651,69.754,69.353,69.723,3725,86,0,USOILm,0.0
2021-12-15 08:00:00,69.709,70.091,69.166,69.517,6234,86,0,USOILm,0.0
2021-12-15 12:00:00,69.513,70.033,69.254,69.768,8677,86,0,USOILm,0.0
2021-12-15 16:00:00,69.782,70.874,69.437,70.767,8416,86,0,USOILm,0.0
2021-12-15 20:00:00,70.771,71.449,70.771,71.357,2513,86,0,USOILm,0.0
2021-12-16 00:00:00,71.355,71.66,71.17,71.395,3461,86,0,USOILm,0.0
2021-12-16 04:00:00,71.394,71.659,71.261,71.364,2493,86,0,USOILm,0.0
2021-12-16 08:00:00,71.363,71.859,71.156,71.694,5062,86,0,USOILm,0.0
2021-12-16 12:00:00,71.68,72.218,70.816,71.933,9101,86,0,USOILm,0.0
2021-12-16 16:00:00,71.938,72.677,71.634,71.706,8095,86,0,USOILm,0.0
2021-12-16 20:00:00,71.709,71.89,71.524,71.591,2036,86,0,USOILm,0.0
2021-12-17 00:00:00,71.595,71.965,71.383,71.408,2845,86,0,USOILm,0.0
2021-12-17 04:00:00,71.406,71.575,71.247,71.501,3041,86,0,USOILm,0.0
2021-12-17 08:00:00,71.498,71.679,70.555,70.838,6838,86,0,USOILm,0.0
2021-12-17 12:00:00,70.848,71.197,69.659,70.739,9303,86,0,USOILm,0.0
2021-12-17 16:00:00,70.753,71.066,70.182,70.617,8652,86,0,USOILm,0.0
2021-12-17 20:00:00,70.616,70.747,70.132,70.137,1846,86,0,USOILm,0.0
2021-12-20 00:00:00,69.172,69.448,68.711,68.711,4823,86,0,USOILm,0.0
2021-12-20 04:00:00,68.706,68.722,67.739,68.286,5294,86,0,USOILm,0.0
2021-12-20 08:00:00,68.271,68.617,66.604,68.551,10050,86,0,USOILm,0.0
2021-12-20 12:00:00,68.544,68.552,66.311,66.445,11860,86,0,USOILm,0.0
2021-12-20 16:00:00,66.43,68.997,66.061,68.884,10481,86,0,USOILm,0.0
2021-12-20 20:00:00,68.886,69.161,68.788,69.115,2140,86,0,USOILm,0.0
2021-12-21 00:00:00,69.117,69.397,68.684,69.219,3913,86,0,USOILm,0.0
2021-12-21 04:00:00,69.215,69.668,68.883,68.99,3666,86,0,USOILm,0.0
2021-12-21 08:00:00,68.992,69.801,68.47,69.661,7579,86,0,USOILm,0.0
2021-12-21 12:00:00,69.663,70.564,69.261,70.212,9231,86,0,USOILm,0.0
2021-12-21 16:00:00,70.203,71.387,70.103,71.277,7327,86,0,USOILm,0.0
2021-12-21 20:00:00,71.276,71.434,71.059,71.134,1462,86,0,USOILm,0.0
2021-12-22 00:00:00,71.131,71.647,71.067,71.278,3465,86,0,USOILm,0.0
2021-12-22 04:00:00,71.272,71.308,71.004,71.092,3204,86,0,USOILm,0.0
2021-12-22 08:00:00,71.095,71.534,70.84,71.311,5518,86,0,USOILm,0.0
2021-12-22 12:00:00,71.31,71.808,70.717,71.455,8286,86,0,USOILm,0.0
2021-12-22 16:00:00,71.468,72.875,71.281,72.734,6741,86,0,USOILm,0.0
2021-12-22 20:00:00,72.721,73.007,72.61,72.925,1268,86,0,USOILm,0.0
2021-12-23 00:00:00,72.921,73.077,72.681,72.721,3104,86,0,USOILm,0.0
2021-12-23 04:00:00,72.722,72.905,72.49,72.608,2579,86,0,USOILm,0.0
2021-12-23 08:00:00,72.619,72.924,72.114,72.776,5230,86,0,USOILm,0.0
2021-12-23 12:00:00,72.78,73.146,72.567,72.916,6989,86,0,USOILm,0.0
2021-12-23 16:00:00,72.915,73.713,72.702,73.663,6243,86,0,USOILm,0.0
2021-12-23 20:00:00,73.648,73.799,73.564,73.661,1097,86,0,USOILm,0.0
2021-12-27 00:00:00,73.149,73.333,72.713,73.139,3207,86,0,USOILm,0.0
2021-12-27 04:00:00,73.131,73.149,72.545,72.79,2868,86,0,USOILm,0.0
2021-12-27 08:00:00,72.792,72.914,72.52,72.624,4182,86,0,USOILm,0.0
2021-12-27 12:00:00,72.632,75.684,72.417,75.653,7484,86,0,USOILm,0.0
2021-12-27 16:00:00,75.648,75.791,75.28,75.361,6529,86,0,USOILm,0.0
2021-12-27 20:00:00,75.36,75.794,75.345,75.636,1132,86,0,USOILm,0.0
2021-12-28 00:00:00,75.638,75.763,75.397,75.584,3290,86,0,USOILm,0.0
2021-12-28 04:00:00,75.586,76.046,75.337,75.411,2920,86,0,USOILm,0.0
2021-12-28 08:00:00,75.403,76.713,75.379,76.487,5318,86,0,USOILm,0.0
2021-12-28 12:00:00,76.477,76.661,75.711,75.843,7438,86,0,USOILm,0.0
2021-12-28 16:00:00,75.84,76.042,75.598,75.736,6193,86,0,USOILm,0.0
2021-12-28 20:00:00,75.73,75.954,75.725,75.918,1173,86,0,USOILm,0.0
2021-12-29 00:00:00,75.919,76.155,75.564,75.784,3448,86,0,USOILm,0.0
2021-12-29 04:00:00,75.783,76.009,75.649,75.957,2860,86,0,USOILm,0.0
2021-12-29 08:00:00,75.968,76.139,75.174,75.363,4476,86,0,USOILm,0.0
2021-12-29 12:00:00,75.361,77.158,75.203,76.874,7553,86,0,USOILm,0.0
2021-12-29 16:00:00,76.861,76.876,75.318,76.247,7832,86,0,USOILm,0.0
2021-12-29 20:00:00,76.245,76.392,76.23,76.353,1041,86,0,USOILm,0.0
2021-12-30 00:00:00,76.34,76.759,76.224,76.593,2838,86,0,USOILm,0.0
2021-12-30 04:00:00,76.596,76.638,75.966,76.025,2613,86,0,USOILm,0.0
2021-12-30 08:00:00,76.03,76.407,75.561,75.92,4544,86,0,USOILm,0.0
2021-12-30 12:00:00,75.918,77.21,75.794,76.703,6668,86,0,USOILm,0.0
2021-12-30 16:00:00,76.689,76.911,76.28,76.462,5987,86,0,USOILm,0.0
2021-12-30 20:00:00,76.47,76.47,76.088,76.106,1552,86,0,USOILm,0.0
2021-12-31 00:00:00,76.104,76.381,75.814,76.368,3473,86,0,USOILm,0.0
2021-12-31 04:00:00,76.372,76.824,76.264,76.714,3377,86,0,USOILm,0.0
2021-12-31 08:00:00,76.718,76.821,75.512,75.7,4404,86,0,USOILm,0.0
2021-12-31 12:00:00,75.702,76.174,74.994,75.979,7891,86,0,USOILm,0.0
2021-12-31 16:00:00,75.984,76.324,74.758,75.115,6718,86,0,USOILm,0.0
2022-01-03 00:00:00,75.582,75.808,75.217,75.576,2548,86,0,USOILm,0.0
2022-01-03 04:00:00,75.577,75.77,75.438,75.763,1906,86,0,USOILm,0.0
2022-01-03 08:00:00,75.754,76.127,75.515,75.597,4878,86,0,USOILm,0.0
2022-01-03 12:00:00,75.587,75.648,74.082,75.476,9603,86,0,USOILm,0.0
2022-01-03 16:00:00,75.471,76.241,75.294,75.907,7275,86,0,USOILm,0.0
2022-01-03 20:00:00,75.91,75.918,75.685,75.76,1162,86,0,USOILm,0.0
2022-01-04 00:00:00,75.766,76.382,75.69,76.032,3974,86,0,USOILm,0.0
2022-01-04 04:00:00,76.028,76.254,75.514,75.815,3629,86,0,USOILm,0.0
2022-01-04 08:00:00,75.828,76.616,75.748,76.103,5847,86,0,USOILm,0.0
2022-01-04 12:00:00,76.105,77.441,75.889,77.004,8787,86,0,USOILm,0.0
2022-01-04 16:00:00,76.994,77.201,76.382,76.761,7608,86,0,USOILm,0.0
2022-01-04 20:00:00,76.759,77.027,76.723,76.821,1497,86,0,USOILm,0.0
2022-01-05 00:00:00,76.82,77.03,76.409,76.627,3397,86,0,USOILm,0.0
2022-01-05 04:00:00,76.621,76.888,76.518,76.761,2958,86,0,USOILm,0.0
2022-01-05 08:00:00,76.77,76.899,76.301,76.78,5774,86,0,USOILm,0.0
2022-01-05 12:00:00,76.779,78.182,76.774,77.979,8825,86,0,USOILm,0.0
2022-01-05 16:00:00,77.981,78.246,77.263,77.325,6922,86,0,USOILm,0.0
2022-01-05 20:00:00,77.332,77.332,76.736,76.852,2197,86,0,USOILm,0.0
2022-01-06 00:00:00,76.853,77.133,76.409,76.427,4115,86,0,USOILm,0.0
2022-01-06 04:00:00,76.43,77.172,76.372,77.074,4054,86,0,USOILm,0.0
2022-01-06 08:00:00,77.087,78.957,77.08,78.373,8033,86,0,USOILm,0.0
2022-01-06 12:00:00,78.361,79.71,78.288,79.076,11256,86,0,USOILm,0.0
2022-01-06 16:00:00,79.067,79.623,78.633,79.204,8563,86,0,USOILm,0.0
2022-01-06 20:00:00,79.211,79.303,78.92,78.987,1785,86,0,USOILm,0.0
2022-01-07 00:00:00,78.985,79.724,78.955,79.589,3641,86,0,USOILm,0.0
2022-01-07 04:00:00,79.595,79.923,79.271,79.565,3427,86,0,USOILm,0.0
2022-01-07 08:00:00,79.551,79.929,79.121,79.388,6135,86,0,USOILm,0.0
2022-01-07 12:00:00,79.387,79.876,78.295,78.495,9323,86,0,USOILm,0.0
2022-01-07 16:00:00,78.492,78.913,78.139,78.337,7562,86,0,USOILm,0.0
2022-01-07 20:00:00,78.335,78.697,78.307,78.439,1164,86,0,USOILm,0.0
2022-01-10 00:00:00,78.139,78.872,78.005,78.615,4019,86,0,USOILm,0.0
2022-01-10 04:00:00,78.614,78.867,78.387,78.787,3195,86,0,USOILm,0.0
2022-01-10 08:00:00,78.789,78.977,78.181,78.336,6780,86,0,USOILm,0.0
2022-01-10 12:00:00,78.343,78.638,77.444,78.216,9601,86,0,USOILm,0.0
2022-01-10 16:00:00,78.21,78.294,77.39,77.676,8812,86,0,USOILm,0.0
2022-01-10 20:00:00,77.69,78.07,77.615,78.07,1815,86,0,USOILm,0.0
2022-01-11 00:00:00,78.073,78.414,77.871,78.257,3295,86,0,USOILm,0.0
2022-01-11 04:00:00,78.251,78.51,78.107,78.428,2845,86,0,USOILm,0.0
2022-01-11 08:00:00,78.435,79.16,78.36,78.949,5940,86,0,USOILm,0.0
2022-01-11 12:00:00,78.94,79.571,78.387,79.394,8648,86,0,USOILm,0.0
2022-01-11 16:00:00,79.381,80.995,79.332,80.879,8381,86,0,USOILm,0.0
2022-01-11 20:00:00,80.884,80.972,80.593,80.704,1951,86,0,USOILm,0.0
2022-01-12 00:00:00,80.702,81.084,80.639,80.695,3286,86,0,USOILm,0.0
2022-01-12 04:00:00,80.696,80.847,80.571,80.742,2892,86,0,USOILm,0.0
2022-01-12 08:00:00,80.747,81.375,80.688,81.276,6553,86,0,USOILm,0.0
2022-01-12 12:00:00,81.272,81.99,80.843,81.751,9463,86,0,USOILm,0.0
2022-01-12 16:00:00,81.742,82.429,81.622,81.909,7435,86,0,USOILm,0.0
2022-01-12 20:00:00,81.917,82.184,81.856,82.107,1479,86,0,USOILm,0.0
2022-01-13 00:00:00,82.103,82.271,81.769,81.811,2770,86,0,USOILm,0.0
2022-01-13 04:00:00,81.813,81.887,81.506,81.722,2995,86,0,USOILm,0.0
2022-01-13 08:00:00,81.727,82.246,81.689,81.988,5557,86,0,USOILm,0.0
2022-01-13 12:00:00,81.986,82.266,81.315,81.368,8256,86,0,USOILm,0.0
2022-01-13 16:00:00,81.36,82.174,81.209,81.242,7752,86,0,USOILm,0.0
2022-01-13 20:00:00,81.231,81.291,80.889,81.286,2231,86,0,USOILm,0.0
2022-01-14 00:00:00,81.284,81.43,81.053,81.263,3479,86,0,USOILm,0.0
2022-01-14 04:00:00,81.268,81.795,81.226,81.725,2977,86,0,USOILm,0.0
2022-01-14 08:00:00,81.721,82.742,81.617,82.209,6723,86,0,USOILm,0.0
2022-01-14 12:00:00,82.195,82.605,81.286,82.397,9485,86,0,USOILm,0.0
2022-01-14 16:00:00,82.406,83.532,82.223,83.241,8287,86,0,USOILm,0.0
2022-01-14 20:00:00,83.243,83.721,83.243,83.716,1603,86,0,USOILm,0.0
2022-01-17 00:00:00,83.802,83.922,83.373,83.523,3847,86,0,USOILm,0.0
2022-01-17 04:00:00,83.524,83.846,83.386,83.761,2990,86,0,USOILm,0.0
2022-01-17 08:00:00,83.775,83.775,83.056,83.201,4920,86,0,USOILm,0.0
2022-01-17 12:00:00,83.199,83.471,82.893,83.244,5029,86,0,USOILm,0.0
2022-01-17 16:00:00,83.242,83.733,83.242,83.579,2671,86,0,USOILm,0.0
2022-01-17 20:00:00,83.605,83.66,83.53,83.604,366,83,0,USOILm,0.0
2022-01-18 00:00:00,83.612,84.519,83.498,84.199,4113,81,0,USOILm,0.0
2022-01-18 04:00:00,84.204,85.064,84.067,85.023,4682,86,0,USOILm,0.0
2022-01-18 08:00:00,85.034,85.034,84.188,84.199,7247,86,0,USOILm,0.0
2022-01-18 12:00:00,84.212,84.919,83.921,84.406,8963,86,0,USOILm,0.0
2022-01-18 16:00:00,84.407,85.248,83.847,85.138,8157,86,0,USOILm,0.0
2022-01-18 20:00:00,85.141,86.151,85.045,85.972,2869,86,0,USOILm,0.0
2022-01-19 00:00:00,85.965,86.268,85.711,85.834,4617,86,0,USOILm,0.0
2022-01-19 04:00:00,85.848,85.932,85.058,85.323,4868,86,0,USOILm,0.0
2022-01-19 08:00:00,85.316,85.988,84.945,85.581,7132,86,0,USOILm,0.0
2022-01-19 12:00:00,85.579,86.098,85.031,86.014,9071,86,0,USOILm,0.0
2022-01-19 16:00:00,86.0,86.631,85.105,85.442,8923,86,0,USOILm,0.0
2022-01-19 20:00:00,85.439,85.571,84.76,84.784,2298,86,0,USOILm,0.0
2022-01-20 00:00:00,84.794,85.692,84.55,85.587,5050,86,0,USOILm,0.0
2022-01-20 04:00:00,85.586,85.871,85.05,85.185,4510,86,0,USOILm,0.0
2022-01-20 08:00:00,85.194,85.668,84.887,85.517,6877,86,0,USOILm,0.0
2022-01-20 12:00:00,85.524,86.244,85.004,86.082,7921,86,0,USOILm,0.0
2022-01-20 16:00:00,86.08,86.893,85.127,85.251,8942,86,0,USOILm,0.0
2022-01-20 20:00:00,85.249,85.295,83.796,83.875,4023,86,0,USOILm,0.0
2022-01-21 00:00:00,83.868,83.878,82.599,83.642,7447,86,0,USOILm,0.0
2022-01-21 04:00:00,83.638,84.269,83.429,84.107,5698,86,0,USOILm,0.0
2022-01-21 08:00:00,84.095,84.109,83.291,83.992,8193,86,0,USOILm,0.0
2022-01-21 12:00:00,83.994,85.092,83.626,84.908,11312,86,0,USOILm,0.0
2022-01-21 16:00:00,84.923,85.325,84.438,84.725,9746,86,0,USOILm,0.0
2022-01-21 20:00:00,84.723,84.767,84.147,84.571,2752,86,0,USOILm,0.0
2022-01-24 00:00:00,85.571,85.818,85.428,85.535,5219,86,0,USOILm,0.0
2022-01-24 04:00:00,85.531,85.662,85.211,85.424,3890,86,0,USOILm,0.0
2022-01-24 08:00:00,85.42,85.484,84.299,85.086,8205,86,0,USOILm,0.0
2022-01-24 12:00:00,85.088,85.105,81.914,82.846,13009,86,0,USOILm,0.0
2022-01-24 16:00:00,82.837,83.419,81.677,82.837,13228,86,0,USOILm,0.0
2022-01-24 20:00:00,82.824,83.951,82.824,83.908,4128,86,0,USOILm,0.0
2022-01-25 00:00:00,83.913,83.934,83.158,83.425,6478,86,0,USOILm,0.0
2022-01-25 04:00:00,83.43,83.841,83.278,83.607,6054,86,0,USOILm,0.0
2022-01-25 08:00:00,83.614,84.237,83.193,83.548,8949,86,0,USOILm,0.0
2022-01-25 12:00:00,83.559,84.353,82.717,84.284,11578,86,0,USOILm,0.0
2022-01-25 16:00:00,84.287,85.341,84.153,84.949,9362,86,0,USOILm,0.0
2022-01-25 20:00:00,84.957,85.103,84.689,84.928,3748,86,0,USOILm,0.0
2022-01-26 00:00:00,84.925,84.982,84.597,84.796,4954,86,0,USOILm,0.0
2022-01-26 04:00:00,84.789,85.448,84.71,85.333,4156,86,0,USOILm,0.0
2022-01-26 08:00:00,85.338,85.824,85.288,85.681,6262,86,0,USOILm,0.0
2022-01-26 12:00:00,85.683,87.061,85.637,87.029,9454,86,0,USOILm,0.0
2022-01-26 16:00:00,87.025,87.441,86.342,86.536,9901,86,0,USOILm,0.0
2022-01-26 20:00:00,86.522,86.893,85.83,86.83,5107,86,0,USOILm,0.0
2022-01-27 00:00:00,86.838,86.839,85.81,85.957,7061,86,0,USOILm,0.0
2022-01-27 04:00:00,85.966,86.59,85.867,86.408,6352,86,0,USOILm,0.0
2022-01-27 08:00:00,86.413,87.747,86.284,87.693,7827,86,0,USOILm,0.0
2022-01-27 12:00:00,87.707,87.953,86.007,86.79,10862,86,0,USOILm,0.0
2022-01-27 16:00:00,86.788,87.07,85.688,85.742,11434,86,0,USOILm,0.0
2022-01-27 20:00:00,85.736,86.964,85.736,86.768,3866,86,0,USOILm,0.0
2022-01-28 00:00:00,86.761,86.801,86.177,86.54,5856,86,0,USOILm,0.0
2022-01-28 04:00:00,86.534,86.826,86.337,86.792,5631,86,0,USOILm,0.0
2022-01-28 08:00:00,86.789,86.877,86.03,86.679,8643,86,0,USOILm,0.0
2022-01-28 12:00:00,86.667,88.182,86.51,87.088,11461,86,0,USOILm,0.0
2022-01-28 16:00:00,87.098,87.534,85.841,86.362,10856,86,0,USOILm,0.0
2022-01-28 20:00:00,86.365,86.698,86.225,86.655,2387,86,0,USOILm,0.0
2022-01-31 00:00:00,87.071,87.446,86.946,87.204,3550,62,0,USOILm,0.0
2022-01-31 04:00:00,87.193,87.329,87.039,87.064,3215,62,0,USOILm,0.0
2022-01-31 08:00:00,87.058,87.172,86.277,86.459,7761,62,0,USOILm,0.0
2022-01-31 12:00:00,86.45,86.969,85.686,86.594,10829,62,0,USOILm,0.0
2022-01-31 16:00:00,86.585,87.456,86.4,87.367,8642,62,0,USOILm,0.0
2022-01-31 20:00:00,87.362,87.58,87.309,87.499,2085,62,0,USOILm,0.0
2022-02-01 00:00:00,87.503,87.676,87.279,87.515,2317,62,0,USOILm,0.0
2022-02-01 04:00:00,87.516,87.655,87.09,87.145,2410,62,0,USOILm,0.0
2022-02-01 08:00:00,87.152,87.51,86.158,86.953,7975,62,0,USOILm,0.0
2022-02-01 12:00:00,86.96,87.427,85.717,87.348,11048,62,0,USOILm,0.0
2022-02-01 16:00:00,87.35,87.953,86.527,87.043,9559,62,0,USOILm,0.0
2022-02-01 20:00:00,87.039,87.546,87.033,87.36,1897,62,0,USOILm,0.0
2022-02-02 00:00:00,87.362,87.733,87.272,87.408,2001,62,0,USOILm,0.0
2022-02-02 04:00:00,87.412,87.596,87.235,87.326,2479,62,0,USOILm,0.0
2022-02-02 08:00:00,87.315,87.778,86.882,87.259,7034,62,0,USOILm,0.0
2022-02-02 12:00:00,87.254,88.701,86.408,87.12,13649,62,0,USOILm,0.0
2022-02-02 16:00:00,87.11,87.539,86.238,87.405,10313,62,0,USOILm,0.0
2022-02-02 20:00:00,87.404,87.489,86.636,86.694,2192,62,0,USOILm,0.0
2022-02-03 00:00:00,86.699,86.986,86.656,86.905,2363,62,0,USOILm,0.0
2022-02-03 04:00:00,86.899,87.105,86.71,87.064,2346,62,0,USOILm,0.0
2022-02-03 08:00:00,87.066,87.187,85.829,86.147,6993,62,0,USOILm,0.0
2022-02-03 12:00:00,86.148,87.577,85.984,87.573,10453,62,0,USOILm,0.0
2022-02-03 16:00:00,87.571,89.263,87.295,89.105,10306,62,0,USOILm,0.0
2022-02-03 20:00:00,89.101,89.316,88.819,88.924,2498,62,0,USOILm,0.0
2022-02-04 00:00:00,88.919,89.727,88.854,89.577,3105,62,0,USOILm,0.0
2022-02-04 04:00:00,89.581,89.718,89.371,89.527,2974,62,0,USOILm,0.0
2022-02-04 08:00:00,89.537,90.95,89.491,90.859,8626,62,0,USOILm,0.0
2022-02-04 12:00:00,90.87,91.743,90.37,91.274,12405,62,0,USOILm,0.0
2022-02-04 16:00:00,91.271,91.471,90.71,91.103,9700,62,0,USOILm,0.0
2022-02-04 20:00:00,91.107,91.216,90.505,90.665,2229,62,0,USOILm,0.0
2022-02-07 00:00:00,90.582,91.486,90.296,90.833,7035,62,0,USOILm,0.0
2022-02-07 04:00:00,90.831,91.14,90.273,90.648,4574,62,0,USOILm,0.0
2022-02-07 08:00:00,90.659,90.659,89.578,90.319,9071,62,0,USOILm,0.0
2022-02-07 12:00:00,90.317,91.076,89.901,90.47,11174,62,0,USOILm,0.0
2022-02-07 16:00:00,90.471,90.8,89.869,90.279,8634,62,0,USOILm,0.0
2022-02-07 20:00:00,90.276,90.536,90.091,90.213,1877,62,0,USOILm,0.0
2022-02-08 00:00:00,90.21,90.318,89.734,90.083,3699,62,0,USOILm,0.0
2022-02-08 04:00:00,90.085,90.465,89.421,89.658,4244,62,0,USOILm,0.0
2022-02-08 08:00:00,89.669,89.949,87.884,88.712,9828,62,0,USOILm,0.0
2022-02-08 12:00:00,88.702,89.118,87.528,87.733,11483,62,0,USOILm,0.0
2022-02-08 16:00:00,87.736,88.897,87.435,88.177,10179,62,0,USOILm,0.0
2022-02-08 20:00:00,88.181,88.828,88.133,88.692,2221,62,0,USOILm,0.0
2022-02-09 00:00:00,88.393,88.561,88.248,88.537,2288,62,0,USOILm,0.0
2022-02-09 04:00:00,88.535,88.681,87.498,87.593,3640,62,0,USOILm,0.0
2022-02-09 08:00:00,87.603,88.61,87.578,87.846,8082,62,0,USOILm,0.0
2022-02-09 12:00:00,87.851,89.452,87.411,88.944,10441,62,0,USOILm,0.0
2022-02-09 16:00:00,88.95,89.349,87.998,88.608,9158,62,0,USOILm,0.0
2022-02-09 20:00:00,88.607,89.129,88.607,88.98,1759,62,0,USOILm,0.0
2022-02-10 00:00:00,88.978,89.09,88.435,88.654,2743,62,0,USOILm,0.0
2022-02-10 04:00:00,88.652,88.913,88.347,88.868,3068,62,0,USOILm,0.0
2022-02-10 08:00:00,88.875,89.777,88.62,89.389,7990,62,0,USOILm,0.0
2022-02-10 12:00:00,89.379,90.305,88.06,90.036,12216,62,0,USOILm,0.0
2022-02-10 16:00:00,90.046,90.492,88.371,88.79,11483,62,0,USOILm,0.0
2022-02-10 20:00:00,88.799,89.022,88.617,88.71,2795,62,0,USOILm,0.0
2022-02-11 00:00:00,88.715,88.829,88.232,88.52,3828,62,0,USOILm,0.0
2022-02-11 04:00:00,88.518,88.629,87.957,88.561,4355,62,0,USOILm,0.0
2022-02-11 08:00:00,88.551,89.645,88.318,89.514,8836,62,0,USOILm,0.0
2022-02-11 12:00:00,89.524,90.312,89.346,90.288,10159,62,0,USOILm,0.0
2022-02-11 16:00:00,90.278,92.97,89.944,91.955,15211,62,0,USOILm,0.0
2022-02-11 20:00:00,91.954,92.667,91.683,92.275,3605,62,0,USOILm,0.0
2022-02-14 00:00:00,92.646,93.198,92.49,92.735,5823,62,0,USOILm,0.0
2022-02-14 04:00:00,92.733,92.996,92.312,92.774,5014,62,0,USOILm,0.0
2022-02-14 08:00:00,92.769,92.769,90.904,91.103,13357,62,0,USOILm,0.0
2022-02-14 12:00:00,91.097,91.969,90.564,91.821,15177,62,0,USOILm,0.0
2022-02-14 16:00:00,91.83,93.963,91.4,92.943,13417,62,0,USOILm,0.0
2022-02-14 20:00:00,92.946,93.271,92.729,92.859,2553,62,0,USOILm,0.0
2022-02-15 00:00:00,92.864,93.219,92.716,92.814,3671,62,0,USOILm,0.0
2022-02-15 04:00:00,92.819,93.045,92.513,92.612,4420,62,0,USOILm,0.0
2022-02-15 08:00:00,92.603,92.71,89.962,90.185,13600,62,0,USOILm,0.0
2022-02-15 12:00:00,90.169,91.424,88.987,89.102,14320,62,0,USOILm,0.0
2022-02-15 16:00:00,89.113,90.435,89.047,90.073,11071,62,0,USOILm,0.0
2022-02-15 20:00:00,90.065,90.591,89.822,90.525,2531,62,0,USOILm,0.0
2022-02-16 00:00:00,90.526,90.581,89.688,90.102,3317,62,0,USOILm,0.0
2022-02-16 04:00:00,90.112,90.884,90.015,90.865,3883,62,0,USOILm,0.0
2022-02-16 08:00:00,90.861,91.519,90.669,91.4,9244,62,0,USOILm,0.0
2022-02-16 12:00:00,91.397,92.754,91.024,92.687,12272,62,0,USOILm,0.0
2022-02-16 16:00:00,92.698,93.032,91.039,91.166,11278,62,0,USOILm,0.0
2022-02-16 20:00:00,91.176,91.206,88.173,89.4,6761,62,0,USOILm,0.0
2022-02-17 00:00:00,89.394,90.547,89.018,90.529,4716,62,0,USOILm,0.0
2022-02-17 04:00:00,90.537,91.291,89.817,90.864,7472,62,0,USOILm,0.0
2022-02-17 08:00:00,90.871,91.186,89.398,90.129,11967,62,0,USOILm,0.0
2022-02-17 12:00:00,90.135,91.37,88.99,89.122,16439,62,0,USOILm,0.0
2022-02-17 16:00:00,89.112,90.291,88.943,89.653,12165,62,0,USOILm,0.0
2022-02-17 20:00:00,89.662,90.106,89.582,89.721,2501,62,0,USOILm,0.0
2022-02-18 00:00:00,89.716,89.813,88.889,89.093,4956,62,0,USOILm,0.0
2022-02-18 04:00:00,89.085,89.621,88.919,89.082,4677,62,0,USOILm,0.0
2022-02-18 08:00:00,89.072,89.41,87.252,88.267,11437,62,0,USOILm,0.0
2022-02-18 12:00:00,88.269,89.707,87.553,89.402,14521,62,0,USOILm,0.0
2022-02-18 16:00:00,89.391,90.843,88.798,90.168,14494,62,0,USOILm,0.0
