交易日期,开盘价,最高价,最低价,收盘价,成交量,点差,real_volume,股票代码,时间差
2019-05-02 17:00:00,1270.301,1271.371,1270.162,1270.996,2275,0,0,XAUUSDm,0.0
2019-05-02 18:00:00,1270.992,1272.053,1270.992,1271.14,2180,0,0,XAUUSDm,0.0
2019-05-02 19:00:00,1271.139,1271.761,1270.507,1270.604,1928,0,0,XAUUSDm,0.0
2019-05-02 20:00:00,1270.602,1271.14,1270.482,1270.633,896,0,0,XAUUSDm,0.0
2019-05-02 23:00:00,1270.655,1270.834,1270.308,1270.734,797,0,0,XAUUSDm,0.0
2019-05-03 00:00:00,1270.733,1271.87,1270.607,1271.793,1452,0,0,XAUUSDm,0.0
2019-05-03 01:00:00,1271.795,1271.865,1270.474,1271.434,1425,0,0,XAUUSDm,0.0
2019-05-03 02:00:00,1271.434,1271.755,1271.084,1271.171,1178,0,0,XAUUSDm,0.0
2019-05-03 03:00:00,1271.171,1272.367,1271.146,1272.316,1005,0,0,XAUUSDm,0.0
2019-05-03 04:00:00,1272.318,1272.728,1271.589,1271.809,1151,0,0,XAUUSDm,0.0
2019-05-03 05:00:00,1271.805,1272.589,1271.712,1271.931,1166,0,0,XAUUSDm,0.0
2019-05-03 06:00:00,1271.932,1272.245,1270.696,1271.206,1796,0,0,XAUUSDm,0.0
2019-05-03 07:00:00,1271.158,1272.124,1269.206,1270.418,2446,0,0,XAUUSDm,0.0
2019-05-03 08:00:00,1270.399,1270.623,1269.349,1270.221,1800,0,0,XAUUSDm,0.0
2019-05-03 09:00:00,1270.231,1270.385,1269.482,1270.199,1798,0,0,XAUUSDm,0.0
2019-05-03 10:00:00,1270.199,1271.068,1269.878,1270.095,1707,0,0,XAUUSDm,0.0
2019-05-03 11:00:00,1270.107,1271.0,1269.59,1270.909,1694,0,0,XAUUSDm,0.0
2019-05-03 12:00:00,1270.925,1276.057,1268.47,1275.894,4144,0,0,XAUUSDm,0.0
2019-05-03 13:00:00,1275.877,1278.882,1275.278,1278.22,3650,0,0,XAUUSDm,0.0
2019-05-03 14:00:00,1278.353,1282.064,1278.353,1280.56,3709,0,0,XAUUSDm,0.0
2019-05-03 15:00:00,1280.553,1282.498,1279.29,1279.418,3241,0,0,XAUUSDm,0.0
2019-05-03 16:00:00,1279.429,1281.119,1278.983,1281.015,2475,0,0,XAUUSDm,0.0
2019-05-03 17:00:00,1281.006,1281.13,1279.167,1280.126,2463,0,0,XAUUSDm,0.0
2019-05-03 18:00:00,1280.132,1280.46,1279.103,1279.177,2065,0,0,XAUUSDm,0.0
2019-05-03 19:00:00,1279.176,1279.816,1278.068,1278.152,2070,0,0,XAUUSDm,0.0
2019-05-03 20:00:00,1278.162,1279.091,1277.964,1278.982,1011,0,0,XAUUSDm,0.0
2019-05-05 23:00:00,1283.162,1284.612,1281.669,1284.203,2583,0,0,XAUUSDm,0.0
2019-05-06 00:00:00,1284.199,1285.111,1282.835,1284.141,2931,0,0,XAUUSDm,0.0
2019-05-06 01:00:00,1284.124,1284.124,1281.626,1282.472,3019,0,0,XAUUSDm,0.0
2019-05-06 02:00:00,1282.468,1282.662,1281.69,1282.498,2121,0,0,XAUUSDm,0.0
2019-05-06 03:00:00,1282.502,1283.502,1282.314,1283.477,1704,0,0,XAUUSDm,0.0
2019-05-06 04:00:00,1283.477,1283.743,1282.22,1282.318,1375,0,0,XAUUSDm,0.0
2019-05-06 05:00:00,1282.282,1282.781,1281.999,1282.625,1667,0,0,XAUUSDm,0.0
2019-05-06 06:00:00,1282.625,1282.917,1281.204,1282.242,2164,0,0,XAUUSDm,0.0
2019-05-06 07:00:00,1282.254,1283.853,1280.893,1282.112,2554,0,0,XAUUSDm,0.0
2019-05-06 08:00:00,1282.113,1283.188,1281.715,1282.291,1918,0,0,XAUUSDm,0.0
2019-05-06 09:00:00,1282.307,1282.594,1281.578,1281.834,1849,0,0,XAUUSDm,0.0
2019-05-06 10:00:00,1281.823,1282.089,1281.024,1281.821,2040,0,0,XAUUSDm,0.0
2019-05-06 11:00:00,1281.817,1282.007,1280.342,1280.731,2359,0,0,XAUUSDm,0.0
2019-05-06 12:00:00,1280.716,1281.215,1277.392,1277.779,3219,0,0,XAUUSDm,0.0
2019-05-06 13:00:00,1277.771,1278.809,1276.985,1278.281,3202,0,0,XAUUSDm,0.0
2019-05-06 14:00:00,1278.267,1279.642,1277.788,1279.564,2927,0,0,XAUUSDm,0.0
2019-05-06 15:00:00,1279.548,1280.677,1278.132,1280.494,2782,0,0,XAUUSDm,0.0
2019-05-06 16:00:00,1280.493,1281.776,1280.385,1281.676,2322,0,0,XAUUSDm,0.0
2019-05-06 17:00:00,1281.658,1282.918,1280.829,1281.306,2431,0,0,XAUUSDm,0.0
2019-05-06 18:00:00,1281.321,1282.077,1281.087,1281.2,2093,0,0,XAUUSDm,0.0
2019-05-06 19:00:00,1281.169,1281.659,1279.957,1280.051,2200,0,0,XAUUSDm,0.0
2019-05-06 20:00:00,1280.025,1280.425,1279.969,1280.323,948,0,0,XAUUSDm,0.0
2019-05-06 23:00:00,1281.408,1282.972,1281.408,1282.85,1350,0,0,XAUUSDm,0.0
2019-05-07 00:00:00,1282.852,1283.2,1282.118,1282.904,1911,0,0,XAUUSDm,0.0
2019-05-07 01:00:00,1282.905,1282.907,1281.434,1282.71,2216,0,0,XAUUSDm,0.0
2019-05-07 02:00:00,1282.711,1283.036,1282.235,1282.773,1432,0,0,XAUUSDm,0.0
2019-05-07 03:00:00,1282.773,1283.13,1282.461,1283.042,1387,0,0,XAUUSDm,0.0
2019-05-07 04:00:00,1283.04,1283.614,1282.664,1282.717,1584,0,0,XAUUSDm,0.0
2019-05-07 05:00:00,1282.715,1282.735,1281.478,1282.286,1719,0,0,XAUUSDm,0.0
2019-05-07 06:00:00,1282.257,1283.193,1280.727,1281.933,2634,0,0,XAUUSDm,0.0
2019-05-07 07:00:00,1281.89,1283.58,1281.307,1282.067,2638,0,0,XAUUSDm,0.0
2019-05-07 08:00:00,1282.072,1282.346,1280.996,1281.946,2301,0,0,XAUUSDm,0.0
2019-05-07 09:00:00,1281.943,1282.146,1280.855,1281.74,2106,0,0,XAUUSDm,0.0
2019-05-07 10:00:00,1281.725,1282.018,1281.049,1281.232,1842,0,0,XAUUSDm,0.0
2019-05-07 11:00:00,1281.225,1281.333,1279.923,1280.164,2245,0,0,XAUUSDm,0.0
2019-05-07 12:00:00,1280.153,1280.627,1278.185,1279.341,2964,0,0,XAUUSDm,0.0
2019-05-07 13:00:00,1279.373,1282.492,1278.903,1281.061,3253,0,0,XAUUSDm,0.0
2019-05-07 14:00:00,1281.08,1284.313,1281.075,1284.235,3201,0,0,XAUUSDm,0.0
2019-05-07 15:00:00,1284.225,1284.611,1283.19,1283.909,3038,0,0,XAUUSDm,0.0
2019-05-07 16:00:00,1283.91,1284.902,1283.81,1284.162,2632,0,0,XAUUSDm,0.0
2019-05-07 17:00:00,1284.152,1285.52,1284.094,1284.731,2724,0,0,XAUUSDm,0.0
2019-05-07 18:00:00,1284.722,1286.016,1283.526,1285.084,2632,0,0,XAUUSDm,0.0
2019-05-07 19:00:00,1285.078,1285.442,1284.157,1284.281,2570,0,0,XAUUSDm,0.0
2019-05-07 20:00:00,1284.244,1284.545,1283.946,1283.998,998,0,0,XAUUSDm,0.0
2019-05-07 23:00:00,1284.505,1284.898,1284.214,1284.785,858,0,0,XAUUSDm,0.0
2019-05-08 00:00:00,1284.785,1286.304,1284.59,1286.153,1853,0,0,XAUUSDm,0.0
2019-05-08 01:00:00,1286.151,1286.463,1285.163,1286.212,1964,0,0,XAUUSDm,0.0
2019-05-08 02:00:00,1286.214,1287.148,1285.73,1285.777,2003,0,0,XAUUSDm,0.0
2019-05-08 03:00:00,1285.752,1286.663,1285.191,1286.63,1575,0,0,XAUUSDm,0.0
2019-05-08 04:00:00,1286.634,1286.997,1286.194,1286.997,1097,0,0,XAUUSDm,0.0
2019-05-08 05:00:00,1286.997,1287.168,1286.415,1287.044,1631,0,0,XAUUSDm,0.0
2019-05-08 06:00:00,1287.041,1287.896,1286.765,1287.276,2316,0,0,XAUUSDm,0.0
2019-05-08 07:00:00,1287.27,1287.775,1285.321,1286.251,2494,0,0,XAUUSDm,0.0
2019-05-08 08:00:00,1286.251,1287.37,1286.034,1287.109,2276,0,0,XAUUSDm,0.0
2019-05-08 09:00:00,1287.096,1289.169,1287.026,1289.166,2252,0,0,XAUUSDm,0.0
2019-05-08 10:00:00,1289.147,1290.224,1287.465,1289.82,2485,0,0,XAUUSDm,0.0
2019-05-08 11:00:00,1289.843,1290.509,1288.275,1288.557,2431,0,0,XAUUSDm,0.0
2019-05-08 12:00:00,1288.558,1291.395,1288.101,1289.751,3548,0,0,XAUUSDm,0.0
2019-05-08 13:00:00,1289.71,1289.928,1285.261,1285.678,3417,0,0,XAUUSDm,0.0
2019-05-08 14:00:00,1285.682,1285.682,1282.373,1282.702,3243,0,0,XAUUSDm,0.0
2019-05-08 15:00:00,1282.749,1283.363,1280.464,1281.068,3290,0,0,XAUUSDm,0.0
2019-05-08 16:00:00,1281.063,1281.421,1279.878,1280.128,2685,0,0,XAUUSDm,0.0
2019-05-08 17:00:00,1280.109,1281.154,1279.357,1280.595,2593,0,0,XAUUSDm,0.0
2019-05-08 18:00:00,1280.597,1280.788,1279.979,1280.596,1991,0,0,XAUUSDm,0.0
2019-05-08 19:00:00,1280.585,1281.178,1280.231,1280.827,1974,0,0,XAUUSDm,0.0
2019-05-08 20:00:00,1280.813,1280.813,1280.269,1280.767,1158,0,0,XAUUSDm,0.0
2019-05-08 23:00:00,1281.138,1281.591,1280.904,1281.319,1173,0,0,XAUUSDm,0.0
2019-05-09 00:00:00,1281.318,1282.717,1280.935,1281.967,2481,0,0,XAUUSDm,0.0
2019-05-09 01:00:00,1281.937,1282.281,1280.321,1280.802,2086,0,0,XAUUSDm,0.0
2019-05-09 02:00:00,1280.806,1281.212,1279.337,1281.089,2127,0,0,XAUUSDm,0.0
2019-05-09 03:00:00,1281.076,1281.509,1280.204,1281.206,1509,0,0,XAUUSDm,0.0
2019-05-09 04:00:00,1281.199,1282.373,1281.049,1282.372,1481,0,0,XAUUSDm,0.0
2019-05-09 05:00:00,1282.375,1282.52,1280.922,1282.05,1905,0,0,XAUUSDm,0.0
2019-05-09 06:00:00,1282.045,1283.698,1281.845,1282.604,2508,0,0,XAUUSDm,0.0
2019-05-09 07:00:00,1282.62,1284.906,1282.62,1284.806,2854,0,0,XAUUSDm,0.0
2019-05-09 08:00:00,1284.794,1285.527,1284.291,1284.795,2479,0,0,XAUUSDm,0.0
2019-05-09 09:00:00,1284.796,1284.953,1283.55,1284.208,2176,0,0,XAUUSDm,0.0
2019-05-09 10:00:00,1284.21,1284.9,1282.573,1282.822,2169,0,0,XAUUSDm,0.0
2019-05-09 11:00:00,1282.786,1283.633,1282.106,1282.396,2091,0,0,XAUUSDm,0.0
2019-05-09 12:00:00,1282.406,1283.41,1280.523,1282.532,3148,0,0,XAUUSDm,0.0
2019-05-09 13:00:00,1282.584,1286.38,1280.3,1285.965,3478,0,0,XAUUSDm,0.0
2019-05-09 14:00:00,1285.987,1288.114,1283.978,1285.03,3561,0,0,XAUUSDm,0.0
2019-05-09 15:00:00,1285.065,1285.948,1283.639,1285.295,3043,0,0,XAUUSDm,0.0
2019-05-09 16:00:00,1285.299,1286.175,1283.187,1283.691,3247,0,0,XAUUSDm,0.0
2019-05-09 17:00:00,1283.707,1285.16,1283.307,1285.047,2927,0,0,XAUUSDm,0.0
2019-05-09 18:00:00,1285.04,1285.553,1284.113,1284.915,2482,0,0,XAUUSDm,0.0
2019-05-09 19:00:00,1284.934,1285.13,1283.715,1283.818,2223,0,0,XAUUSDm,0.0
2019-05-09 20:00:00,1283.813,1284.12,1283.335,1283.859,1225,0,0,XAUUSDm,0.0
2019-05-09 23:00:00,1284.383,1284.415,1283.536,1283.708,1674,0,0,XAUUSDm,0.0
2019-05-10 00:00:00,1283.712,1285.112,1283.144,1284.447,2998,0,0,XAUUSDm,0.0
2019-05-10 01:00:00,1284.426,1285.348,1284.392,1284.941,2595,0,0,XAUUSDm,0.0
2019-05-10 02:00:00,1284.925,1284.988,1283.67,1284.16,1980,0,0,XAUUSDm,0.0
2019-05-10 03:00:00,1284.157,1285.033,1283.332,1284.997,2461,0,0,XAUUSDm,0.0
2019-05-10 04:00:00,1284.997,1286.605,1284.343,1286.578,2422,0,0,XAUUSDm,0.0
2019-05-10 05:00:00,1286.579,1286.88,1285.58,1286.164,2095,0,0,XAUUSDm,0.0
2019-05-10 06:00:00,1286.182,1286.46,1283.171,1284.07,2458,0,0,XAUUSDm,0.0
2019-05-10 07:00:00,1284.016,1285.836,1283.334,1284.764,2543,0,0,XAUUSDm,0.0
2019-05-10 08:00:00,1284.781,1285.264,1284.274,1285.247,2271,0,0,XAUUSDm,0.0
2019-05-10 09:00:00,1285.218,1285.854,1285.015,1285.333,2058,0,0,XAUUSDm,0.0
2019-05-10 10:00:00,1285.332,1285.99,1284.827,1285.868,1854,0,0,XAUUSDm,0.0
2019-05-10 11:00:00,1285.883,1286.269,1284.938,1285.622,2366,0,0,XAUUSDm,0.0
2019-05-10 12:00:00,1285.624,1288.689,1284.299,1288.306,3431,0,0,XAUUSDm,0.0
2019-05-10 13:00:00,1288.3,1288.3,1285.265,1286.424,3312,0,0,XAUUSDm,0.0
2019-05-10 14:00:00,1286.415,1289.33,1285.555,1287.59,3084,0,0,XAUUSDm,0.0
2019-05-10 15:00:00,1287.627,1289.351,1286.354,1288.536,2965,0,0,XAUUSDm,0.0
2019-05-10 16:00:00,1288.539,1288.758,1286.713,1287.977,2600,0,0,XAUUSDm,0.0
2019-05-10 17:00:00,1287.97,1288.235,1285.91,1286.731,2785,0,0,XAUUSDm,0.0
2019-05-10 18:00:00,1286.731,1286.934,1285.711,1285.952,2251,0,0,XAUUSDm,0.0
2019-05-10 19:00:00,1285.95,1286.554,1284.999,1285.956,2458,0,0,XAUUSDm,0.0
2019-05-10 20:00:00,1285.957,1286.056,1285.564,1285.684,1017,0,0,XAUUSDm,0.0
2019-05-12 23:00:00,1287.475,1288.026,1287.092,1287.176,1385,0,0,XAUUSDm,0.0
2019-05-13 00:00:00,1287.182,1288.478,1287.154,1287.462,1851,0,0,XAUUSDm,0.0
2019-05-13 01:00:00,1287.462,1287.523,1284.922,1285.014,1941,0,0,XAUUSDm,0.0
2019-05-13 02:00:00,1285.029,1285.213,1283.81,1284.446,2112,0,0,XAUUSDm,0.0
2019-05-13 03:00:00,1284.455,1284.52,1283.469,1283.639,1277,0,0,XAUUSDm,0.0
2019-05-13 04:00:00,1283.641,1284.046,1282.755,1284.007,1171,0,0,XAUUSDm,0.0
2019-05-13 05:00:00,1284.006,1285.003,1283.557,1284.397,1511,0,0,XAUUSDm,0.0
2019-05-13 06:00:00,1284.4,1284.404,1282.49,1282.49,2031,0,0,XAUUSDm,0.0
2019-05-13 07:00:00,1282.489,1283.768,1281.943,1283.768,2191,0,0,XAUUSDm,0.0
2019-05-13 08:00:00,1283.77,1283.876,1282.761,1283.483,2262,0,0,XAUUSDm,0.0
2019-05-13 09:00:00,1283.482,1284.023,1282.682,1283.496,1884,0,0,XAUUSDm,0.0
2019-05-13 10:00:00,1283.5,1283.807,1283.152,1283.445,1613,0,0,XAUUSDm,0.0
2019-05-13 11:00:00,1283.45,1284.286,1283.11,1284.201,1813,0,0,XAUUSDm,0.0
2019-05-13 12:00:00,1284.175,1291.65,1283.008,1291.442,3644,0,0,XAUUSDm,0.0
2019-05-13 13:00:00,1291.443,1299.602,1291.246,1297.391,3931,0,0,XAUUSDm,0.0
2019-05-13 14:00:00,1297.376,1298.638,1295.671,1297.901,3510,0,0,XAUUSDm,0.0
2019-05-13 15:00:00,1297.886,1299.0,1296.918,1297.845,3077,0,0,XAUUSDm,0.0
2019-05-13 16:00:00,1297.832,1300.579,1297.767,1300.269,2773,0,0,XAUUSDm,0.0
2019-05-13 17:00:00,1300.28,1301.193,1298.797,1299.358,2883,0,0,XAUUSDm,0.0
2019-05-13 18:00:00,1299.362,1300.314,1298.736,1299.558,2827,0,0,XAUUSDm,0.0
2019-05-13 19:00:00,1299.562,1299.889,1299.016,1299.344,2392,0,0,XAUUSDm,0.0
2019-05-13 20:00:00,1299.343,1299.838,1299.33,1299.72,1115,0,0,XAUUSDm,0.0
2019-05-13 23:00:00,1300.38,1301.69,1299.989,1301.69,1206,0,0,XAUUSDm,0.0
2019-05-14 00:00:00,1301.694,1303.24,1300.614,1300.969,2313,0,0,XAUUSDm,0.0
2019-05-14 01:00:00,1300.936,1301.661,1298.895,1298.976,2600,0,0,XAUUSDm,0.0
2019-05-14 02:00:00,1298.975,1299.398,1298.108,1298.299,2027,0,0,XAUUSDm,0.0
2019-05-14 03:00:00,1298.301,1299.337,1298.249,1299.239,1671,0,0,XAUUSDm,0.0
2019-05-14 04:00:00,1299.243,1299.566,1298.676,1299.33,1373,0,0,XAUUSDm,0.0
2019-05-14 05:00:00,1299.319,1299.909,1298.849,1299.256,1573,0,0,XAUUSDm,0.0
2019-05-14 06:00:00,1299.233,1299.389,1297.322,1297.39,2324,0,0,XAUUSDm,0.0
2019-05-14 07:00:00,1297.387,1298.363,1296.846,1298.352,2222,0,0,XAUUSDm,0.0
2019-05-14 08:00:00,1298.353,1298.551,1296.897,1297.181,2101,0,0,XAUUSDm,0.0
2019-05-14 09:00:00,1297.181,1298.212,1296.987,1298.103,1862,0,0,XAUUSDm,0.0
2019-05-14 10:00:00,1298.103,1298.112,1297.226,1297.694,1708,0,0,XAUUSDm,0.0
2019-05-14 11:00:00,1297.714,1298.908,1295.893,1298.9,2377,0,0,XAUUSDm,0.0
2019-05-14 12:00:00,1298.918,1299.482,1297.324,1299.403,3104,0,0,XAUUSDm,0.0
2019-05-14 13:00:00,1299.402,1299.407,1297.193,1298.031,2934,0,0,XAUUSDm,0.0
2019-05-14 14:00:00,1298.009,1298.299,1295.605,1295.842,2989,0,0,XAUUSDm,0.0
2019-05-14 15:00:00,1295.839,1296.95,1293.705,1294.341,2817,0,0,XAUUSDm,0.0
2019-05-14 16:00:00,1294.353,1296.063,1294.166,1295.769,2068,0,0,XAUUSDm,0.0
2019-05-14 17:00:00,1295.764,1296.23,1294.816,1294.912,2092,0,0,XAUUSDm,0.0
2019-05-14 18:00:00,1294.911,1296.008,1294.893,1295.813,1814,0,0,XAUUSDm,0.0
2019-05-14 19:00:00,1295.816,1297.066,1295.602,1296.87,1863,0,0,XAUUSDm,0.0
2019-05-14 20:00:00,1296.905,1297.339,1296.672,1296.869,1146,0,0,XAUUSDm,0.0
2019-05-14 23:00:00,1296.785,1297.355,1296.581,1297.074,948,0,0,XAUUSDm,0.0
2019-05-15 00:00:00,1297.042,1298.011,1296.941,1297.331,1709,0,0,XAUUSDm,0.0
2019-05-15 01:00:00,1297.331,1298.092,1296.739,1296.85,2032,0,0,XAUUSDm,0.0
2019-05-15 02:00:00,1296.852,1296.946,1295.726,1296.046,1925,0,0,XAUUSDm,0.0
2019-05-15 03:00:00,1296.065,1296.095,1295.264,1295.666,1438,0,0,XAUUSDm,0.0
2019-05-15 04:00:00,1295.667,1295.75,1294.761,1294.996,1134,0,0,XAUUSDm,0.0
2019-05-15 05:00:00,1294.995,1295.791,1294.393,1295.475,1542,0,0,XAUUSDm,0.0
2019-05-15 06:00:00,1295.475,1295.477,1293.005,1293.571,2487,0,0,XAUUSDm,0.0
2019-05-15 07:00:00,1293.571,1296.835,1293.228,1296.583,2730,0,0,XAUUSDm,0.0
2019-05-15 08:00:00,1296.579,1298.824,1296.215,1298.758,2410,0,0,XAUUSDm,0.0
2019-05-15 09:00:00,1298.755,1299.113,1297.854,1298.259,2451,0,0,XAUUSDm,0.0
2019-05-15 10:00:00,1298.26,1298.364,1297.478,1298.006,2194,0,0,XAUUSDm,0.0
2019-05-15 11:00:00,1298.005,1299.027,1296.99,1298.894,2250,0,0,XAUUSDm,0.0
2019-05-15 12:00:00,1298.927,1300.817,1298.09,1299.101,3527,0,0,XAUUSDm,0.0
2019-05-15 13:00:00,1299.092,1300.478,1297.222,1298.873,3454,0,0,XAUUSDm,0.0
2019-05-15 14:00:00,1298.889,1300.166,1294.89,1296.407,3762,0,0,XAUUSDm,0.0
2019-05-15 15:00:00,1296.411,1296.78,1294.699,1296.163,2898,0,0,XAUUSDm,0.0
2019-05-15 16:00:00,1296.163,1297.923,1295.713,1297.844,2326,0,0,XAUUSDm,0.0
2019-05-15 17:00:00,1297.839,1298.014,1296.553,1296.83,2049,0,0,XAUUSDm,0.0
2019-05-15 18:00:00,1296.823,1296.868,1295.708,1296.074,1749,0,0,XAUUSDm,0.0
2019-05-15 19:00:00,1296.061,1296.268,1295.617,1296.265,1577,0,0,XAUUSDm,0.0
2019-05-15 20:00:00,1296.271,1296.407,1295.997,1296.338,916,0,0,XAUUSDm,0.0
2019-05-15 23:00:00,1296.808,1297.086,1296.195,1296.476,1006,0,0,XAUUSDm,0.0
2019-05-16 00:00:00,1296.477,1297.26,1295.877,1296.276,1688,0,0,XAUUSDm,0.0
2019-05-16 01:00:00,1296.28,1297.051,1295.553,1296.077,2229,0,0,XAUUSDm,0.0
2019-05-16 02:00:00,1296.078,1296.162,1295.109,1295.301,1613,0,0,XAUUSDm,0.0
2019-05-16 03:00:00,1295.322,1296.209,1295.302,1296.092,1152,0,0,XAUUSDm,0.0
2019-05-16 04:00:00,1296.091,1296.386,1295.92,1296.386,889,0,0,XAUUSDm,0.0
2019-05-16 05:00:00,1296.38,1296.995,1296.22,1296.502,1453,0,0,XAUUSDm,0.0
2019-05-16 06:00:00,1296.508,1297.162,1295.799,1296.54,1858,0,0,XAUUSDm,0.0
2019-05-16 07:00:00,1296.53,1298.663,1296.435,1298.548,2376,0,0,XAUUSDm,0.0
2019-05-16 08:00:00,1298.547,1298.549,1294.642,1295.985,2591,0,0,XAUUSDm,0.0
2019-05-16 09:00:00,1295.985,1296.773,1294.491,1295.189,2279,0,0,XAUUSDm,0.0
2019-05-16 10:00:00,1295.187,1295.191,1293.685,1293.957,2189,0,0,XAUUSDm,0.0
2019-05-16 11:00:00,1293.958,1294.765,1293.67,1293.773,1925,0,0,XAUUSDm,0.0
2019-05-16 12:00:00,1293.749,1294.87,1289.896,1291.008,3267,0,0,XAUUSDm,0.0
2019-05-16 13:00:00,1290.975,1293.166,1290.65,1291.031,3031,0,0,XAUUSDm,0.0
2019-05-16 14:00:00,1291.03,1291.628,1286.27,1287.202,3158,0,0,XAUUSDm,0.0
2019-05-16 15:00:00,1287.238,1288.233,1284.072,1284.699,2984,0,0,XAUUSDm,0.0
2019-05-16 16:00:00,1284.703,1286.557,1284.66,1285.837,2598,0,0,XAUUSDm,0.0
2019-05-16 17:00:00,1285.843,1286.681,1285.389,1286.265,2303,0,0,XAUUSDm,0.0
2019-05-16 18:00:00,1286.311,1286.44,1285.496,1286.098,2087,0,0,XAUUSDm,0.0
2019-05-16 19:00:00,1286.086,1287.051,1285.995,1286.963,2174,0,0,XAUUSDm,0.0
2019-05-16 20:00:00,1286.947,1286.947,1286.255,1286.672,988,0,0,XAUUSDm,0.0
2019-05-16 23:00:00,1286.191,1286.417,1285.77,1285.838,953,0,0,XAUUSDm,0.0
2019-05-17 00:00:00,1285.808,1286.517,1285.068,1285.866,1766,0,0,XAUUSDm,0.0
2019-05-17 01:00:00,1285.871,1286.418,1284.793,1285.767,1903,0,0,XAUUSDm,0.0
2019-05-17 02:00:00,1285.767,1285.883,1284.971,1285.555,1663,0,0,XAUUSDm,0.0
2019-05-17 03:00:00,1285.555,1286.603,1285.138,1286.244,1675,0,0,XAUUSDm,0.0
2019-05-17 04:00:00,1286.237,1286.709,1285.542,1286.455,1258,0,0,XAUUSDm,0.0
2019-05-17 05:00:00,1286.439,1287.762,1286.218,1287.751,1756,0,0,XAUUSDm,0.0
2019-05-17 06:00:00,1287.751,1288.879,1287.167,1288.182,2260,0,0,XAUUSDm,0.0
2019-05-17 07:00:00,1288.184,1288.436,1285.645,1285.942,2366,0,0,XAUUSDm,0.0
2019-05-17 08:00:00,1285.941,1287.116,1285.782,1286.77,1884,0,0,XAUUSDm,0.0
2019-05-17 09:00:00,1286.774,1287.035,1285.023,1285.184,2157,0,0,XAUUSDm,0.0
2019-05-17 10:00:00,1285.169,1285.35,1284.406,1285.328,1926,0,0,XAUUSDm,0.0
2019-05-17 11:00:00,1285.333,1287.157,1285.215,1285.784,1992,0,0,XAUUSDm,0.0
2019-05-17 12:00:00,1285.785,1286.573,1282.845,1283.967,2951,0,0,XAUUSDm,0.0
2019-05-17 13:00:00,1283.99,1285.208,1280.208,1281.381,3391,0,0,XAUUSDm,0.0
2019-05-17 14:00:00,1281.355,1281.355,1275.265,1275.962,3405,0,0,XAUUSDm,0.0
2019-05-17 15:00:00,1275.95,1277.279,1275.33,1276.903,2817,0,0,XAUUSDm,0.0
2019-05-17 16:00:00,1276.921,1277.536,1275.684,1275.771,2272,0,0,XAUUSDm,0.0
2019-05-17 17:00:00,1275.768,1276.819,1274.87,1276.695,2442,0,0,XAUUSDm,0.0
2019-05-17 18:00:00,1276.647,1276.647,1275.789,1276.189,1895,0,0,XAUUSDm,0.0
2019-05-17 19:00:00,1276.172,1278.261,1276.0,1277.983,2689,0,0,XAUUSDm,0.0
2019-05-17 20:00:00,1277.942,1278.028,1277.409,1277.647,1056,0,0,XAUUSDm,0.0
2019-05-19 23:00:00,1278.065,1278.212,1276.969,1277.713,1307,0,0,XAUUSDm,0.0
2019-05-20 00:00:00,1277.709,1278.076,1276.788,1278.072,1942,0,0,XAUUSDm,0.0
2019-05-20 01:00:00,1278.07,1278.663,1276.897,1277.018,2307,0,0,XAUUSDm,0.0
2019-05-20 02:00:00,1277.052,1277.499,1275.959,1276.32,1809,0,0,XAUUSDm,0.0
2019-05-20 03:00:00,1276.306,1277.452,1275.982,1276.829,1472,0,0,XAUUSDm,0.0
2019-05-20 04:00:00,1276.83,1276.996,1276.323,1276.522,1049,0,0,XAUUSDm,0.0
2019-05-20 05:00:00,1276.523,1276.628,1275.106,1275.464,1390,0,0,XAUUSDm,0.0
2019-05-20 06:00:00,1275.461,1276.277,1274.647,1275.812,2116,0,0,XAUUSDm,0.0
2019-05-20 07:00:00,1275.83,1277.094,1275.342,1276.206,2130,0,0,XAUUSDm,0.0
2019-05-20 08:00:00,1276.206,1276.453,1274.064,1275.023,2269,0,0,XAUUSDm,0.0
2019-05-20 09:00:00,1275.023,1275.327,1273.647,1274.928,1925,0,0,XAUUSDm,0.0
2019-05-20 10:00:00,1274.932,1276.561,1274.489,1276.308,2205,0,0,XAUUSDm,0.0
2019-05-20 11:00:00,1276.315,1276.949,1275.583,1276.162,2005,0,0,XAUUSDm,0.0
2019-05-20 12:00:00,1276.174,1278.374,1275.433,1276.447,3101,0,0,XAUUSDm,0.0
2019-05-20 13:00:00,1276.442,1277.855,1275.244,1276.473,3051,0,0,XAUUSDm,0.0
2019-05-20 14:00:00,1276.487,1278.174,1276.487,1277.801,2901,0,0,XAUUSDm,0.0
2019-05-20 15:00:00,1277.836,1278.891,1276.847,1276.904,2611,0,0,XAUUSDm,0.0
2019-05-20 16:00:00,1276.912,1277.033,1275.587,1276.097,2213,0,0,XAUUSDm,0.0
2019-05-20 17:00:00,1276.103,1277.662,1276.017,1277.068,2057,0,0,XAUUSDm,0.0
2019-05-20 18:00:00,1277.056,1277.644,1276.864,1277.638,1770,0,0,XAUUSDm,0.0
2019-05-20 19:00:00,1277.636,1278.396,1277.428,1277.868,1813,0,0,XAUUSDm,0.0
2019-05-20 20:00:00,1277.86,1278.026,1277.479,1277.528,857,0,0,XAUUSDm,0.0
