交易日期,开盘价,最高价,最低价,收盘价,成交量,点差,real_volume,股票代码,时间差
2018-10-01 04:00:00,1188.873,1189.551,1185.739,1186.826,12038,0,0,XAUUSDm,0.0
2018-10-01 08:00:00,1186.776,1187.913,1184.552,1187.056,14229,0,0,XAUUSDm,0.0
2018-10-01 12:00:00,1187.063,1192.04,1185.178,1188.21,18656,0,0,XAUUSDm,0.0
2018-10-01 16:00:00,1188.181,1190.131,1187.777,1189.476,12266,0,0,XAUUSDm,0.0
2018-10-01 20:00:00,1189.489,1190.068,1188.406,1188.994,3972,0,0,XAUUSDm,0.0
2018-10-02 00:00:00,1189.013,1191.727,1188.721,1191.355,9121,0,0,XAUUSDm,0.0
2018-10-02 04:00:00,1191.349,1194.512,1191.28,1193.1,13396,0,0,XAUUSDm,0.0
2018-10-02 08:00:00,1193.056,1194.67,1189.09,1190.677,15778,0,0,XAUUSDm,0.0
2018-10-02 12:00:00,1190.69,1208.16,1190.497,1204.702,23773,0,0,XAUUSDm,0.0
2018-10-02 16:00:00,1204.701,1205.952,1201.374,1203.128,14209,0,0,XAUUSDm,0.0
2018-10-02 20:00:00,1203.169,1205.593,1202.709,1205.487,4261,0,0,XAUUSDm,0.0
2018-10-03 00:00:00,1205.491,1208.216,1205.449,1206.772,11820,0,0,XAUUSDm,0.0
2018-10-03 04:00:00,1206.781,1207.228,1202.85,1203.705,13869,0,0,XAUUSDm,0.0
2018-10-03 08:00:00,1203.717,1205.095,1201.775,1202.461,14967,0,0,XAUUSDm,0.0
2018-10-03 12:00:00,1202.453,1205.166,1198.05,1199.936,18712,0,0,XAUUSDm,0.0
2018-10-03 16:00:00,1199.941,1200.306,1196.924,1198.454,14908,0,0,XAUUSDm,0.0
2018-10-03 20:00:00,1198.454,1198.849,1196.457,1197.928,5394,0,0,XAUUSDm,0.0
2018-10-04 00:00:00,1197.93,1198.841,1196.118,1196.422,10851,0,0,XAUUSDm,0.0
2018-10-04 04:00:00,1196.438,1200.373,1195.979,1200.049,14267,0,0,XAUUSDm,0.0
2018-10-04 08:00:00,1200.042,1202.843,1197.937,1202.167,14369,0,0,XAUUSDm,0.0
2018-10-04 12:00:00,1202.181,1206.649,1200.281,1201.093,21679,0,0,XAUUSDm,0.0
2018-10-04 16:00:00,1201.105,1202.062,1196.829,1199.283,15876,0,0,XAUUSDm,0.0
2018-10-04 20:00:00,1199.296,1200.268,1198.609,1199.055,3817,0,0,XAUUSDm,0.0
2018-10-05 00:00:00,1199.048,1200.095,1197.734,1198.822,9481,0,0,XAUUSDm,0.0
2018-10-05 04:00:00,1198.84,1199.731,1197.22,1199.163,11013,0,0,XAUUSDm,0.0
2018-10-05 08:00:00,1199.163,1203.346,1198.262,1202.613,14405,0,0,XAUUSDm,0.0
2018-10-05 12:00:00,1202.61,1205.713,1199.512,1201.087,22176,0,0,XAUUSDm,0.0
2018-10-05 16:00:00,1201.076,1203.981,1200.267,1203.074,14327,0,0,XAUUSDm,0.0
2018-10-05 20:00:00,1203.069,1203.929,1202.584,1202.678,1442,0,0,XAUUSDm,0.0
2018-10-08 00:00:00,1203.753,1204.04,1195.145,1196.655,11927,0,0,XAUUSDm,0.0
2018-10-08 04:00:00,1196.629,1197.232,1193.843,1193.892,11411,0,0,XAUUSDm,0.0
2018-10-08 08:00:00,1193.911,1194.999,1192.98,1194.288,12946,0,0,XAUUSDm,0.0
2018-10-08 12:00:00,1194.289,1194.291,1182.418,1185.646,21250,0,0,XAUUSDm,0.0
2018-10-08 16:00:00,1185.635,1188.898,1184.812,1188.884,12760,0,0,XAUUSDm,0.0
2018-10-08 20:00:00,1188.888,1190.65,1187.797,1190.65,4479,0,0,XAUUSDm,0.0
2018-10-09 00:00:00,1190.672,1191.354,1189.127,1191.008,11428,0,0,XAUUSDm,0.0
2018-10-09 04:00:00,1191.003,1191.805,1188.433,1189.029,12548,0,0,XAUUSDm,0.0
2018-10-09 08:00:00,1189.024,1190.266,1185.068,1186.742,15436,0,0,XAUUSDm,0.0
2018-10-09 12:00:00,1186.748,1190.385,1183.311,1189.139,19122,0,0,XAUUSDm,0.0
2018-10-09 16:00:00,1189.133,1190.584,1187.06,1190.157,14452,0,0,XAUUSDm,0.0
2018-10-09 20:00:00,1190.108,1190.379,1188.916,1189.84,3704,0,0,XAUUSDm,0.0
2018-10-10 00:00:00,1189.827,1191.294,1188.667,1189.473,10614,0,0,XAUUSDm,0.0
2018-10-10 04:00:00,1189.462,1191.002,1187.926,1188.79,11875,0,0,XAUUSDm,0.0
2018-10-10 08:00:00,1188.806,1189.648,1185.626,1186.312,14223,0,0,XAUUSDm,0.0
2018-10-10 12:00:00,1186.311,1190.068,1185.282,1189.314,18837,0,0,XAUUSDm,0.0
2018-10-10 16:00:00,1189.329,1193.604,1188.683,1192.966,16220,0,0,XAUUSDm,0.0
2018-10-10 20:00:00,1192.956,1194.775,1192.559,1193.88,6293,0,0,XAUUSDm,0.0
2018-10-11 00:00:00,1193.905,1195.071,1191.24,1193.361,14216,0,0,XAUUSDm,0.0
2018-10-11 04:00:00,1193.366,1198.184,1191.785,1197.509,14503,0,0,XAUUSDm,0.0
2018-10-11 08:00:00,1197.513,1205.581,1196.832,1203.748,16826,0,0,XAUUSDm,0.0
2018-10-11 12:00:00,1203.752,1220.651,1202.952,1219.43,23976,0,0,XAUUSDm,0.0
2018-10-11 16:00:00,1219.417,1226.272,1218.292,1222.791,23025,0,0,XAUUSDm,0.0
2018-10-11 20:00:00,1222.846,1225.219,1221.062,1221.251,4349,0,0,XAUUSDm,0.0
2018-10-12 00:00:00,1221.266,1222.046,1217.62,1220.314,9324,0,0,XAUUSDm,0.0
2018-10-12 04:00:00,1220.315,1221.281,1215.814,1218.533,9962,0,0,XAUUSDm,0.0
2018-10-12 08:00:00,1218.553,1222.13,1216.197,1221.588,11125,0,0,XAUUSDm,0.0
2018-10-12 12:00:00,1221.627,1223.444,1216.316,1219.673,13357,0,0,XAUUSDm,0.0
2018-10-12 16:00:00,1219.65,1220.548,1217.242,1217.857,11590,0,0,XAUUSDm,0.0
2018-10-12 20:00:00,1217.823,1218.196,1217.439,1217.801,1040,0,0,XAUUSDm,0.0
2018-10-15 00:00:00,1219.203,1222.079,1219.203,1221.751,7787,0,0,XAUUSDm,0.0
2018-10-15 04:00:00,1221.746,1229.136,1221.257,1227.176,9233,0,0,XAUUSDm,0.0
2018-10-15 08:00:00,1227.176,1233.204,1227.175,1228.92,11286,0,0,XAUUSDm,0.0
2018-10-15 12:00:00,1228.901,1231.824,1224.206,1228.2,13341,0,0,XAUUSDm,0.0
2018-10-15 16:00:00,1228.191,1228.883,1224.945,1225.384,10648,0,0,XAUUSDm,0.0
2018-10-15 20:00:00,1225.372,1227.67,1225.272,1226.768,2995,0,0,XAUUSDm,0.0
2018-10-16 00:00:00,1226.77,1228.516,1225.48,1226.556,8252,0,0,XAUUSDm,0.0
2018-10-16 04:00:00,1226.554,1229.645,1224.987,1229.357,9331,0,0,XAUUSDm,0.0
2018-10-16 08:00:00,1229.353,1230.325,1226.325,1229.988,10371,0,0,XAUUSDm,0.0
2018-10-16 12:00:00,1229.974,1232.331,1227.264,1228.254,13219,0,0,XAUUSDm,0.0
2018-10-16 16:00:00,1228.263,1228.993,1224.283,1224.715,9209,0,0,XAUUSDm,0.0
2018-10-16 20:00:00,1224.673,1225.803,1223.343,1224.911,3459,0,0,XAUUSDm,0.0
2018-10-17 00:00:00,1224.911,1225.724,1221.574,1221.771,8309,0,0,XAUUSDm,0.0
2018-10-17 04:00:00,1221.782,1223.924,1220.597,1221.833,9260,0,0,XAUUSDm,0.0
2018-10-17 08:00:00,1221.832,1228.035,1221.832,1225.826,11093,0,0,XAUUSDm,0.0
2018-10-17 12:00:00,1225.855,1229.433,1224.994,1226.492,14114,0,0,XAUUSDm,0.0
2018-10-17 16:00:00,1226.477,1227.392,1222.707,1223.379,11122,0,0,XAUUSDm,0.0
2018-10-17 20:00:00,1223.413,1223.808,1221.744,1222.194,4038,0,0,XAUUSDm,0.0
2018-10-18 00:00:00,1222.195,1223.859,1221.478,1223.574,8200,0,0,XAUUSDm,0.0
2018-10-18 04:00:00,1223.589,1224.084,1218.669,1222.471,9946,0,0,XAUUSDm,0.0
2018-10-18 08:00:00,1222.48,1224.772,1221.398,1224.521,11230,0,0,XAUUSDm,0.0
2018-10-18 12:00:00,1224.515,1230.053,1221.096,1229.341,14989,0,0,XAUUSDm,0.0
2018-10-18 16:00:00,1229.34,1230.024,1224.519,1225.045,11999,0,0,XAUUSDm,0.0
2018-10-18 20:00:00,1225.035,1226.354,1225.035,1225.835,2910,0,0,XAUUSDm,0.0
2018-10-19 00:00:00,1225.834,1228.718,1225.142,1227.199,8922,0,0,XAUUSDm,0.0
2018-10-19 04:00:00,1227.2,1229.416,1223.113,1226.82,10113,0,0,XAUUSDm,0.0
2018-10-19 08:00:00,1226.819,1228.993,1225.641,1228.3,11082,0,0,XAUUSDm,0.0
2018-10-19 12:00:00,1228.319,1230.727,1226.013,1226.669,13895,0,0,XAUUSDm,0.0
2018-10-19 16:00:00,1226.697,1228.154,1225.502,1226.335,9822,0,0,XAUUSDm,0.0
2018-10-19 20:00:00,1226.337,1226.771,1226.271,1226.292,922,0,0,XAUUSDm,0.0
2018-10-22 00:00:00,1227.297,1229.485,1226.196,1228.166,8416,0,0,XAUUSDm,0.0
2018-10-22 04:00:00,1228.166,1228.296,1225.255,1225.571,8985,0,0,XAUUSDm,0.0
2018-10-22 08:00:00,1225.572,1225.609,1222.281,1222.615,10467,0,0,XAUUSDm,0.0
2018-10-22 12:00:00,1222.584,1224.419,1220.088,1221.435,13302,0,0,XAUUSDm,0.0
2018-10-22 16:00:00,1221.409,1223.601,1221.045,1222.711,7851,0,0,XAUUSDm,0.0
2018-10-22 20:00:00,1222.716,1222.885,1221.724,1222.323,2733,0,0,XAUUSDm,0.0
2018-10-23 00:00:00,1222.321,1224.427,1221.89,1223.633,7987,0,0,XAUUSDm,0.0
2018-10-23 04:00:00,1223.634,1232.517,1223.326,1232.069,10187,0,0,XAUUSDm,0.0
2018-10-23 08:00:00,1232.067,1238.33,1232.054,1236.817,11277,0,0,XAUUSDm,0.0
2018-10-23 12:00:00,1236.774,1239.675,1231.285,1233.392,14314,0,0,XAUUSDm,0.0
2018-10-23 16:00:00,1233.38,1233.937,1229.735,1230.067,10656,0,0,XAUUSDm,0.0
2018-10-23 20:00:00,1230.07,1231.897,1229.904,1230.884,3309,0,0,XAUUSDm,0.0
2018-10-24 00:00:00,1230.866,1233.574,1230.863,1231.276,8466,0,0,XAUUSDm,0.0
2018-10-24 04:00:00,1231.266,1233.345,1229.979,1231.617,9912,0,0,XAUUSDm,0.0
2018-10-24 08:00:00,1231.6,1232.112,1227.924,1227.924,11214,0,0,XAUUSDm,0.0
2018-10-24 12:00:00,1227.879,1233.026,1225.607,1228.359,13663,0,0,XAUUSDm,0.0
2018-10-24 16:00:00,1228.39,1233.183,1227.33,1232.718,11239,0,0,XAUUSDm,0.0
2018-10-24 20:00:00,1232.717,1235.205,1231.83,1235.166,4625,0,0,XAUUSDm,0.0
2018-10-25 00:00:00,1235.207,1237.82,1235.053,1237.349,9086,0,0,XAUUSDm,0.0
2018-10-25 04:00:00,1237.391,1239.116,1230.121,1231.897,10599,0,0,XAUUSDm,0.0
2018-10-25 08:00:00,1231.895,1233.571,1231.155,1231.941,11337,0,0,XAUUSDm,0.0
2018-10-25 12:00:00,1231.955,1235.365,1228.269,1229.722,15192,0,0,XAUUSDm,0.0
2018-10-25 16:00:00,1229.701,1230.609,1228.072,1230.143,9478,0,0,XAUUSDm,0.0
2018-10-25 20:00:00,1230.181,1233.085,1230.181,1231.772,4486,0,0,XAUUSDm,0.0
2018-10-26 00:00:00,1231.742,1232.916,1230.045,1232.262,9501,0,0,XAUUSDm,0.0
2018-10-26 04:00:00,1232.264,1236.694,1231.119,1236.397,11295,0,0,XAUUSDm,0.0
2018-10-26 08:00:00,1236.388,1238.511,1234.395,1235.273,12842,0,0,XAUUSDm,0.0
2018-10-26 12:00:00,1235.303,1243.354,1232.082,1240.102,16230,0,0,XAUUSDm,0.0
2018-10-26 16:00:00,1240.08,1240.08,1231.622,1233.9,14773,0,0,XAUUSDm,0.0
2018-10-26 20:00:00,1233.922,1234.126,1232.964,1233.594,1379,0,0,XAUUSDm,0.0
2018-10-29 00:00:00,1232.757,1235.328,1231.746,1233.526,13000,0,0,XAUUSDm,0.0
2018-10-29 04:00:00,1233.483,1233.896,1229.633,1230.706,14889,0,0,XAUUSDm,0.0
2018-10-29 08:00:00,1230.686,1231.595,1227.674,1228.793,12838,0,0,XAUUSDm,0.0
2018-10-29 12:00:00,1228.78,1231.918,1228.758,1230.281,14025,0,0,XAUUSDm,0.0
2018-10-29 16:00:00,1230.271,1230.764,1224.317,1229.11,13249,0,0,XAUUSDm,0.0
2018-10-29 20:00:00,1229.128,1230.468,1228.821,1230.052,3620,0,0,XAUUSDm,0.0
2018-10-30 00:00:00,1230.065,1230.548,1226.413,1227.876,9509,0,0,XAUUSDm,0.0
2018-10-30 04:00:00,1227.877,1228.752,1223.856,1224.104,9679,0,0,XAUUSDm,0.0
2018-10-30 08:00:00,1224.105,1224.693,1219.892,1220.999,12805,0,0,XAUUSDm,0.0
2018-10-30 12:00:00,1220.996,1226.471,1220.9,1224.391,15539,0,0,XAUUSDm,0.0
2018-10-30 16:00:00,1224.372,1224.788,1222.325,1223.614,11971,0,0,XAUUSDm,0.0
2018-10-30 20:00:00,1223.577,1224.039,1222.338,1222.556,3386,0,0,XAUUSDm,0.0
2018-10-31 00:00:00,1222.56,1222.812,1215.348,1217.7,9142,0,0,XAUUSDm,0.0
2018-10-31 04:00:00,1217.674,1218.64,1215.617,1215.617,10129,0,0,XAUUSDm,0.0
2018-10-31 08:00:00,1215.633,1218.706,1214.739,1218.556,11511,0,0,XAUUSDm,0.0
2018-10-31 12:00:00,1218.562,1218.648,1211.958,1216.662,14596,0,0,XAUUSDm,0.0
2018-10-31 16:00:00,1216.63,1217.265,1212.525,1216.787,11551,0,0,XAUUSDm,0.0
2018-10-31 20:00:00,1216.78,1216.78,1214.49,1216.016,3851,0,0,XAUUSDm,0.0
2018-11-01 00:00:00,1216.016,1218.094,1215.883,1217.824,9314,0,0,XAUUSDm,0.0
2018-11-01 04:00:00,1217.817,1224.548,1217.485,1224.336,10279,0,0,XAUUSDm,0.0
2018-11-01 08:00:00,1224.32,1226.722,1222.432,1225.016,12440,0,0,XAUUSDm,0.0
2018-11-01 12:00:00,1225.016,1233.599,1225.011,1230.585,16519,0,0,XAUUSDm,0.0
2018-11-01 16:00:00,1230.599,1237.33,1230.531,1233.236,12029,0,0,XAUUSDm,0.0
2018-11-01 20:00:00,1233.225,1234.37,1232.633,1232.947,3554,0,0,XAUUSDm,0.0
2018-11-02 00:00:00,1232.959,1234.377,1231.167,1232.274,9235,0,0,XAUUSDm,0.0
2018-11-02 04:00:00,1232.272,1234.887,1230.908,1233.961,11969,0,0,XAUUSDm,0.0
2018-11-02 08:00:00,1233.957,1236.336,1233.055,1235.245,12583,0,0,XAUUSDm,0.0
2018-11-02 12:00:00,1235.234,1236.396,1229.748,1231.506,18599,0,0,XAUUSDm,0.0
2018-11-02 16:00:00,1231.518,1233.474,1230.415,1233.101,12051,0,0,XAUUSDm,0.0
2018-11-02 20:00:00,1233.079,1233.257,1232.764,1232.876,1044,0,0,XAUUSDm,0.0
2018-11-05 00:00:00,1234.076,1235.088,1231.534,1232.054,8727,0,0,XAUUSDm,0.0
2018-11-05 04:00:00,1232.048,1233.457,1230.611,1232.516,8110,0,0,XAUUSDm,0.0
2018-11-05 08:00:00,1232.535,1234.327,1230.878,1232.085,11081,0,0,XAUUSDm,0.0
2018-11-05 12:00:00,1232.094,1233.246,1226.875,1231.346,14255,0,0,XAUUSDm,0.0
2018-11-05 16:00:00,1231.358,1231.526,1228.816,1230.168,10598,0,0,XAUUSDm,0.0
2018-11-05 20:00:00,1230.169,1231.8,1230.086,1231.021,3790,0,0,XAUUSDm,0.0
2018-11-06 00:00:00,1231.026,1231.532,1228.934,1229.343,7781,0,0,XAUUSDm,0.0
2018-11-06 04:00:00,1229.342,1231.915,1228.644,1231.853,8172,0,0,XAUUSDm,0.0
2018-11-06 08:00:00,1231.887,1235.855,1231.756,1235.765,11175,0,0,XAUUSDm,0.0
2018-11-06 12:00:00,1235.761,1235.855,1227.751,1228.952,12766,0,0,XAUUSDm,0.0
2018-11-06 16:00:00,1228.95,1229.037,1223.466,1225.779,11127,0,0,XAUUSDm,0.0
2018-11-06 20:00:00,1225.779,1227.877,1225.613,1227.877,4290,0,0,XAUUSDm,0.0
2018-11-07 00:00:00,1227.878,1232.101,1222.912,1229.546,14537,0,0,XAUUSDm,0.0
2018-11-07 04:00:00,1229.558,1231.606,1227.728,1230.411,10546,0,0,XAUUSDm,0.0
2018-11-07 08:00:00,1230.451,1236.346,1230.425,1232.846,12224,0,0,XAUUSDm,0.0
2018-11-07 12:00:00,1232.825,1233.148,1226.351,1227.828,13716,0,0,XAUUSDm,0.0
2018-11-07 16:00:00,1227.828,1228.95,1225.81,1227.486,10776,0,0,XAUUSDm,0.0
2018-11-07 20:00:00,1227.503,1227.646,1225.285,1226.04,4896,0,0,XAUUSDm,0.0
2018-11-08 00:00:00,1226.03,1226.769,1223.657,1224.024,8701,0,0,XAUUSDm,0.0
2018-11-08 04:00:00,1224.025,1225.939,1221.401,1225.006,9756,0,0,XAUUSDm,0.0
2018-11-08 08:00:00,1225.004,1225.508,1221.867,1223.302,11357,0,0,XAUUSDm,0.0
2018-11-08 12:00:00,1223.29,1226.195,1220.112,1224.137,13658,0,0,XAUUSDm,0.0
2018-11-08 16:00:00,1224.138,1226.861,1221.287,1221.57,12390,0,0,XAUUSDm,0.0
2018-11-08 20:00:00,1221.524,1224.013,1220.898,1223.048,5105,0,0,XAUUSDm,0.0
2018-11-09 00:00:00,1223.047,1223.248,1218.376,1218.376,9171,0,0,XAUUSDm,0.0
2018-11-09 04:00:00,1218.368,1220.562,1217.824,1219.687,8989,0,0,XAUUSDm,0.0
2018-11-09 08:00:00,1219.715,1221.686,1218.01,1218.984,11084,0,0,XAUUSDm,0.0
2018-11-09 12:00:00,1218.997,1219.056,1209.281,1212.134,14631,0,0,XAUUSDm,0.0
2018-11-09 16:00:00,1212.178,1212.878,1206.739,1209.183,12376,0,0,XAUUSDm,0.0
2018-11-09 20:00:00,1209.182,1209.919,1208.366,1209.584,3278,0,0,XAUUSDm,0.0
2018-11-12 00:00:00,1210.723,1211.388,1208.92,1210.084,7570,0,0,XAUUSDm,0.0
2018-11-12 04:00:00,1210.075,1210.553,1203.907,1204.671,9570,0,0,XAUUSDm,0.0
2018-11-12 08:00:00,1204.666,1207.671,1204.023,1206.788,10477,0,0,XAUUSDm,0.0
2018-11-12 12:00:00,1206.789,1207.675,1202.495,1203.763,12423,0,0,XAUUSDm,0.0
2018-11-12 16:00:00,1203.785,1204.444,1200.932,1200.941,10057,0,0,XAUUSDm,0.0
2018-11-12 20:00:00,1200.94,1202.323,1200.085,1202.29,4804,0,0,XAUUSDm,0.0
2018-11-13 00:00:00,1202.296,1205.123,1201.548,1204.532,9109,0,0,XAUUSDm,0.0
2018-11-13 04:00:00,1204.543,1204.998,1202.186,1202.788,9283,0,0,XAUUSDm,0.0
2018-11-13 08:00:00,1202.791,1203.397,1196.294,1198.455,12681,0,0,XAUUSDm,0.0
2018-11-13 12:00:00,1198.449,1204.193,1198.114,1203.59,13367,0,0,XAUUSDm,0.0
2018-11-13 16:00:00,1203.637,1204.341,1199.819,1200.197,11943,0,0,XAUUSDm,0.0
2018-11-13 20:00:00,1200.186,1203.494,1199.642,1203.024,4543,0,0,XAUUSDm,0.0
2018-11-14 00:00:00,1203.022,1204.478,1201.602,1203.596,8022,0,0,XAUUSDm,0.0
2018-11-14 04:00:00,1203.606,1203.734,1201.51,1201.856,8975,0,0,XAUUSDm,0.0
2018-11-14 08:00:00,1201.834,1201.834,1197.669,1199.853,11526,0,0,XAUUSDm,0.0
2018-11-14 12:00:00,1199.849,1203.268,1198.529,1201.802,13795,0,0,XAUUSDm,0.0
2018-11-14 16:00:00,1201.811,1216.282,1201.153,1211.55,16891,0,0,XAUUSDm,0.0
2018-11-14 20:00:00,1211.535,1212.697,1210.211,1210.97,6147,0,0,XAUUSDm,0.0
2018-11-15 00:00:00,1210.959,1211.851,1208.276,1210.642,8874,0,0,XAUUSDm,0.0
2018-11-15 04:00:00,1210.664,1213.643,1210.392,1211.955,8785,0,0,XAUUSDm,0.0
2018-11-15 08:00:00,1211.985,1216.339,1209.116,1210.339,13612,0,0,XAUUSDm,0.0
2018-11-15 12:00:00,1210.345,1215.8,1207.648,1213.405,15275,0,0,XAUUSDm,0.0
2018-11-15 16:00:00,1213.408,1215.137,1211.362,1214.371,13577,0,0,XAUUSDm,0.0
2018-11-15 20:00:00,1214.368,1214.475,1212.698,1213.946,5132,0,0,XAUUSDm,0.0
2018-11-16 00:00:00,1213.961,1216.758,1213.826,1214.865,7776,0,0,XAUUSDm,0.0
2018-11-16 04:00:00,1214.871,1215.985,1214.125,1214.93,8008,0,0,XAUUSDm,0.0
2018-11-16 08:00:00,1214.969,1218.267,1214.814,1216.322,11736,0,0,XAUUSDm,0.0
2018-11-16 12:00:00,1216.317,1225.238,1215.531,1220.892,15176,0,0,XAUUSDm,0.0
2018-11-16 16:00:00,1220.889,1223.552,1220.478,1221.503,12499,0,0,XAUUSDm,0.0
2018-11-16 20:00:00,1221.508,1222.182,1221.084,1221.559,3079,0,0,XAUUSDm,0.0
2018-11-19 00:00:00,1222.523,1223.541,1220.38,1220.489,7595,0,0,XAUUSDm,0.0
2018-11-19 04:00:00,1220.474,1220.938,1218.009,1220.71,8469,0,0,XAUUSDm,0.0
2018-11-19 08:00:00,1220.713,1222.982,1218.585,1221.845,11360,0,0,XAUUSDm,0.0
2018-11-19 12:00:00,1221.838,1223.88,1219.139,1222.566,13200,0,0,XAUUSDm,0.0
2018-11-19 16:00:00,1222.599,1225.16,1221.378,1223.91,11832,0,0,XAUUSDm,0.0
2018-11-19 20:00:00,1223.898,1224.491,1223.121,1224.101,4231,0,0,XAUUSDm,0.0
2018-11-20 00:00:00,1224.1,1224.137,1221.303,1221.786,7320,0,0,XAUUSDm,0.0
2018-11-20 04:00:00,1221.782,1225.384,1221.129,1224.667,8583,0,0,XAUUSDm,0.0
2018-11-20 08:00:00,1224.661,1225.932,1221.602,1224.321,12749,0,0,XAUUSDm,0.0
2018-11-20 12:00:00,1224.311,1228.706,1220.422,1223.369,15393,0,0,XAUUSDm,0.0
2018-11-20 16:00:00,1223.363,1224.281,1219.922,1221.268,12088,0,0,XAUUSDm,0.0
2018-11-20 20:00:00,1221.26,1222.369,1220.776,1221.625,4338,0,0,XAUUSDm,0.0
2018-11-21 00:00:00,1221.627,1221.839,1219.783,1220.631,7772,0,0,XAUUSDm,0.0
2018-11-21 04:00:00,1220.632,1223.601,1220.09,1222.841,7705,0,0,XAUUSDm,0.0
2018-11-21 08:00:00,1222.84,1225.424,1222.226,1223.372,11723,0,0,XAUUSDm,0.0
2018-11-21 12:00:00,1223.373,1230.015,1222.51,1226.941,13258,0,0,XAUUSDm,0.0
2018-11-21 16:00:00,1226.938,1227.788,1224.971,1226.756,10107,0,0,XAUUSDm,0.0
2018-11-21 20:00:00,1226.727,1226.921,1225.096,1225.745,3788,0,0,XAUUSDm,0.0
2018-11-22 00:00:00,1225.748,1227.68,1224.873,1226.892,6870,0,0,XAUUSDm,0.0
2018-11-22 04:00:00,1226.891,1228.333,1226.178,1227.139,6907,0,0,XAUUSDm,0.0
2018-11-22 08:00:00,1227.174,1229.014,1226.534,1228.506,9613,0,0,XAUUSDm,0.0
2018-11-22 12:00:00,1228.504,1228.718,1226.705,1227.561,8938,0,0,XAUUSDm,0.0
2018-11-22 16:00:00,1227.56,1227.893,1226.937,1227.32,3038,0,0,XAUUSDm,0.0
2018-11-22 20:00:00,1227.108,1227.474,1226.859,1227.373,794,0,0,XAUUSDm,0.0
2018-11-23 00:00:00,1227.372,1228.174,1226.275,1228.013,5560,0,0,XAUUSDm,0.0
2018-11-23 04:00:00,1228.008,1228.48,1222.897,1224.081,7131,0,0,XAUUSDm,0.0
2018-11-23 08:00:00,1224.143,1224.413,1220.907,1221.377,11030,0,0,XAUUSDm,0.0
2018-11-23 12:00:00,1221.384,1225.26,1220.299,1222.809,12347,0,0,XAUUSDm,0.0
2018-11-23 16:00:00,1222.822,1223.651,1222.167,1222.983,5907,0,0,XAUUSDm,0.0
2018-11-26 00:00:00,1224.301,1224.798,1222.24,1223.937,7297,0,0,XAUUSDm,0.0
2018-11-26 04:00:00,1223.946,1227.224,1223.433,1227.217,8015,0,0,XAUUSDm,0.0
2018-11-26 08:00:00,1227.236,1227.983,1225.241,1226.277,10645,0,0,XAUUSDm,0.0
2018-11-26 12:00:00,1226.288,1226.513,1222.369,1222.907,12066,0,0,XAUUSDm,0.0
2018-11-26 16:00:00,1222.899,1223.485,1221.685,1221.924,9379,0,0,XAUUSDm,0.0
2018-11-26 20:00:00,1221.974,1222.889,1221.7,1222.612,3517,0,0,XAUUSDm,0.0
2018-11-27 00:00:00,1222.626,1223.243,1220.935,1221.497,7012,0,0,XAUUSDm,0.0
2018-11-27 04:00:00,1221.496,1222.949,1219.67,1220.128,8282,0,0,XAUUSDm,0.0
2018-11-27 08:00:00,1220.124,1224.896,1219.543,1223.483,11471,0,0,XAUUSDm,0.0
2018-11-27 12:00:00,1223.482,1225.205,1214.592,1214.909,12501,0,0,XAUUSDm,0.0
2018-11-27 16:00:00,1214.906,1215.225,1211.898,1213.38,10378,0,0,XAUUSDm,0.0
2018-11-27 20:00:00,1213.356,1215.096,1212.877,1214.449,3628,0,0,XAUUSDm,0.0
2018-11-28 00:00:00,1214.449,1215.364,1213.629,1214.543,6565,0,0,XAUUSDm,0.0
2018-11-28 04:00:00,1214.543,1214.945,1212.623,1212.927,7141,0,0,XAUUSDm,0.0
2018-11-28 08:00:00,1212.946,1215.085,1212.407,1214.687,9819,0,0,XAUUSDm,0.0
2018-11-28 12:00:00,1214.673,1215.447,1211.169,1212.874,12409,0,0,XAUUSDm,0.0
2018-11-28 16:00:00,1212.86,1226.609,1212.736,1222.414,14970,0,0,XAUUSDm,0.0
2018-11-28 20:00:00,1222.439,1222.503,1220.113,1221.009,4124,0,0,XAUUSDm,0.0
2018-11-29 00:00:00,1221.008,1224.111,1220.668,1223.437,7701,0,0,XAUUSDm,0.0
2018-11-29 04:00:00,1223.453,1227.051,1223.296,1226.074,8507,0,0,XAUUSDm,0.0
2018-11-29 08:00:00,1226.111,1227.287,1224.581,1225.154,10949,0,0,XAUUSDm,0.0
2018-11-29 12:00:00,1225.156,1228.222,1224.271,1227.63,13915,0,0,XAUUSDm,0.0
2018-11-29 16:00:00,1227.671,1228.931,1222.246,1224.107,12194,0,0,XAUUSDm,0.0
2018-11-29 20:00:00,1224.094,1224.795,1223.205,1224.258,3796,0,0,XAUUSDm,0.0
2018-11-30 00:00:00,1224.262,1225.493,1223.525,1224.782,7010,0,0,XAUUSDm,0.0
2018-11-30 04:00:00,1224.782,1225.042,1223.744,1224.325,6470,0,0,XAUUSDm,0.0
2018-11-30 08:00:00,1224.322,1224.442,1220.853,1222.286,10110,0,0,XAUUSDm,0.0
2018-11-30 12:00:00,1222.288,1223.014,1216.663,1218.843,13142,0,0,XAUUSDm,0.0
2018-11-30 16:00:00,1218.851,1222.906,1218.32,1220.868,10794,0,0,XAUUSDm,0.0
2018-11-30 20:00:00,1220.884,1222.4,1220.64,1222.016,2635,0,0,XAUUSDm,0.0
