交易日期,开盘价,最高价,最低价,收盘价,成交量,点差,real_volume,股票代码,时间差
2022-03-11 05:00:00,103.918,104.214,102.896,104.042,1333,94,0,USOILm,0.0
2022-03-11 06:00:00,104.048,104.804,103.563,104.756,1624,94,0,USOILm,0.0
2022-03-11 07:00:00,104.761,106.259,104.344,105.933,1631,94,0,USOILm,0.0
2022-03-11 08:00:00,105.955,106.337,104.778,106.009,3401,140,0,USOILm,0.0
2022-03-11 09:00:00,106.044,106.203,104.41,105.617,2291,94,0,USOILm,0.0
2022-03-11 10:00:00,105.611,107.696,105.362,107.162,2789,94,0,USOILm,0.0
2022-03-11 11:00:00,107.165,107.511,104.684,105.1,3489,94,0,USOILm,0.0
2022-03-11 12:00:00,105.107,105.276,103.825,104.678,3192,94,0,USOILm,0.0
2022-03-11 13:00:00,104.673,104.719,102.532,103.97,4080,94,0,USOILm,0.0
2022-03-11 14:00:00,103.978,105.42,103.266,104.589,3787,94,0,USOILm,0.0
2022-03-11 15:00:00,104.585,106.44,103.996,106.373,3974,94,0,USOILm,0.0
2022-03-11 16:00:00,106.388,107.173,105.64,105.64,5332,94,0,USOILm,0.0
2022-03-11 17:00:00,105.654,107.504,105.644,106.144,3946,94,0,USOILm,0.0
2022-03-11 18:00:00,106.129,106.975,105.727,106.306,3936,94,0,USOILm,0.0
2022-03-11 19:00:00,106.307,107.003,106.15,106.743,3662,94,0,USOILm,0.0
2022-03-11 20:00:00,106.74,106.933,106.677,106.861,1257,94,0,USOILm,0.0
2022-03-11 21:00:00,106.849,107.044,106.723,106.742,722,94,0,USOILm,0.0
2022-03-13 23:00:00,105.149,105.511,104.29,104.812,993,140,0,USOILm,0.0
2022-03-14 00:00:00,104.789,104.872,103.968,104.591,1001,140,0,USOILm,0.0
2022-03-14 01:00:00,104.604,104.642,102.492,103.307,2938,94,0,USOILm,0.0
2022-03-14 02:00:00,103.304,103.927,103.301,103.476,1415,140,0,USOILm,0.0
2022-03-14 03:00:00,103.492,104.118,103.051,104.058,1589,94,0,USOILm,0.0
2022-03-14 04:00:00,104.038,104.562,104.036,104.367,943,94,0,USOILm,0.0
2022-03-14 05:00:00,104.369,104.456,103.465,103.938,1365,140,0,USOILm,0.0
2022-03-14 06:00:00,103.951,104.276,103.624,104.083,1387,140,0,USOILm,0.0
2022-03-14 07:00:00,104.076,104.13,102.746,102.98,1997,94,0,USOILm,0.0
2022-03-14 08:00:00,102.987,104.13,102.932,102.986,2239,94,0,USOILm,0.0
2022-03-14 09:00:00,102.996,103.176,101.396,101.558,2340,94,0,USOILm,0.0
2022-03-14 10:00:00,101.557,102.345,101.408,102.143,2062,94,0,USOILm,0.0
2022-03-14 11:00:00,102.135,102.279,100.749,102.245,2650,94,0,USOILm,0.0
2022-03-14 12:00:00,102.23,103.167,101.963,102.614,2969,94,0,USOILm,0.0
2022-03-14 13:00:00,102.599,103.153,99.743,100.465,6380,94,0,USOILm,0.0
2022-03-14 14:00:00,100.482,100.722,98.204,98.939,6845,94,0,USOILm,0.0
2022-03-14 15:00:00,98.937,100.125,98.32,99.726,4367,94,0,USOILm,0.0
2022-03-14 16:00:00,99.741,100.918,99.377,100.277,4340,94,0,USOILm,0.0
2022-03-14 17:00:00,100.291,101.429,99.619,100.241,3358,94,0,USOILm,0.0
2022-03-14 18:00:00,100.232,101.584,99.457,99.882,4068,94,0,USOILm,0.0
2022-03-14 19:00:00,99.876,100.572,99.605,100.543,1637,94,0,USOILm,0.0
2022-03-14 20:00:00,100.526,100.765,100.115,100.394,518,140,0,USOILm,0.0
2022-03-14 23:00:00,100.796,100.796,99.78,99.794,478,140,0,USOILm,0.0
2022-03-15 00:00:00,99.789,99.995,98.676,98.89,1330,94,0,USOILm,0.0
2022-03-15 01:00:00,98.881,99.317,95.268,95.953,3489,94,0,USOILm,0.0
2022-03-15 02:00:00,95.928,97.819,95.654,97.7,2734,94,0,USOILm,0.0
2022-03-15 03:00:00,97.702,97.825,96.953,97.296,1551,140,0,USOILm,0.0
2022-03-15 04:00:00,97.302,97.331,96.547,96.692,1026,94,0,USOILm,0.0
2022-03-15 05:00:00,96.685,96.974,96.066,96.921,1693,94,0,USOILm,0.0
2022-03-15 06:00:00,96.928,97.236,95.508,95.731,2174,94,0,USOILm,0.0
2022-03-15 07:00:00,95.725,96.725,95.356,95.79,2083,94,0,USOILm,0.0
2022-03-15 08:00:00,95.787,96.19,95.125,95.778,2671,94,0,USOILm,0.0
2022-03-15 09:00:00,95.783,96.299,95.13,95.32,2366,94,0,USOILm,0.0
2022-03-15 10:00:00,95.315,96.156,95.192,95.38,2111,94,0,USOILm,0.0
2022-03-15 11:00:00,95.375,95.461,92.304,93.951,4676,94,0,USOILm,0.0
2022-03-15 12:00:00,93.933,95.515,93.234,95.0,3612,94,0,USOILm,0.0
2022-03-15 13:00:00,95.015,95.64,94.112,94.145,5672,94,0,USOILm,0.0
2022-03-15 14:00:00,94.128,94.663,92.813,93.861,6597,94,0,USOILm,0.0
2022-03-15 15:00:00,93.85,94.741,92.44,94.694,5190,94,0,USOILm,0.0
2022-03-15 16:00:00,94.71,96.79,94.437,96.261,5280,94,0,USOILm,0.0
2022-03-15 17:00:00,96.275,96.64,94.68,95.12,4230,94,0,USOILm,0.0
2022-03-15 18:00:00,95.127,95.737,93.706,94.099,4217,94,0,USOILm,0.0
2022-03-15 19:00:00,94.116,94.6,93.763,93.942,1599,94,0,USOILm,0.0
2022-03-15 20:00:00,93.935,94.086,93.195,93.66,862,94,0,USOILm,0.0
2022-03-15 23:00:00,94.085,94.582,94.055,94.282,338,140,0,USOILm,0.0
2022-03-16 00:00:00,94.267,95.038,93.826,94.41,1410,94,0,USOILm,0.0
2022-03-16 01:00:00,94.425,95.872,94.4,95.105,1931,94,0,USOILm,0.0
2022-03-16 02:00:00,95.108,96.151,95.108,95.774,1551,94,0,USOILm,0.0
2022-03-16 03:00:00,95.767,95.981,95.353,95.626,1367,94,0,USOILm,0.0
2022-03-16 04:00:00,95.623,95.691,95.266,95.375,1200,94,0,USOILm,0.0
2022-03-16 05:00:00,95.382,96.244,95.117,96.148,1533,94,0,USOILm,0.0
2022-03-16 06:00:00,96.149,97.284,96.149,96.752,2134,94,0,USOILm,0.0
2022-03-16 07:00:00,96.756,97.34,96.242,97.161,2196,94,0,USOILm,0.0
2022-03-16 08:00:00,97.158,97.918,96.764,96.869,3479,94,0,USOILm,0.0
2022-03-16 09:00:00,96.886,97.366,95.83,95.918,2173,94,0,USOILm,0.0
2022-03-16 10:00:00,95.923,95.923,93.563,94.523,3977,94,0,USOILm,0.0
2022-03-16 11:00:00,94.541,95.29,94.369,94.843,2519,94,0,USOILm,0.0
2022-03-16 12:00:00,94.835,96.946,94.803,96.943,2618,94,0,USOILm,0.0
2022-03-16 13:00:00,96.938,97.368,95.338,95.699,5254,94,0,USOILm,0.0
2022-03-16 14:00:00,95.705,96.414,93.078,93.855,8481,94,0,USOILm,0.0
2022-03-16 15:00:00,93.84,95.577,93.714,95.387,5459,94,0,USOILm,0.0
2022-03-16 16:00:00,95.379,95.746,94.481,94.679,4273,94,0,USOILm,0.0
2022-03-16 17:00:00,94.664,94.895,93.831,94.264,3184,94,0,USOILm,0.0
2022-03-16 18:00:00,94.268,94.768,92.683,93.152,3912,94,0,USOILm,0.0
2022-03-16 19:00:00,93.16,94.434,93.005,93.469,2315,94,0,USOILm,0.0
2022-03-16 20:00:00,93.477,93.73,93.091,93.644,1312,94,0,USOILm,0.0
2022-03-16 23:00:00,94.527,94.879,94.447,94.61,376,140,0,USOILm,0.0
2022-03-17 00:00:00,94.615,94.718,93.612,94.135,1559,94,0,USOILm,0.0
2022-03-17 01:00:00,94.111,95.414,94.111,94.62,2164,94,0,USOILm,0.0
2022-03-17 02:00:00,94.631,94.823,94.449,94.785,1185,94,0,USOILm,0.0
2022-03-17 03:00:00,94.793,95.373,94.675,95.258,1094,94,0,USOILm,0.0
2022-03-17 04:00:00,95.257,95.383,95.007,95.017,634,94,0,USOILm,0.0
2022-03-17 05:00:00,95.023,95.453,95.01,95.229,1070,94,0,USOILm,0.0
2022-03-17 06:00:00,95.228,95.673,95.01,95.475,1631,94,0,USOILm,0.0
2022-03-17 07:00:00,95.485,96.622,95.485,96.436,1702,94,0,USOILm,0.0
2022-03-17 08:00:00,96.42,97.298,96.244,96.633,3372,94,0,USOILm,0.0
2022-03-17 09:00:00,96.629,97.769,96.553,97.46,3394,94,0,USOILm,0.0
2022-03-17 10:00:00,97.459,98.379,97.356,97.86,3529,94,0,USOILm,0.0
2022-03-17 11:00:00,97.857,99.452,97.582,98.959,3428,94,0,USOILm,0.0
2022-03-17 12:00:00,98.954,99.565,98.391,99.199,3154,94,0,USOILm,0.0
2022-03-17 13:00:00,99.185,101.154,99.02,100.288,5691,94,0,USOILm,0.0
2022-03-17 14:00:00,100.307,101.732,99.907,101.121,5580,94,0,USOILm,0.0
2022-03-17 15:00:00,101.104,102.068,100.35,101.978,3954,94,0,USOILm,0.0
2022-03-17 16:00:00,101.961,102.057,100.681,100.783,4396,94,0,USOILm,0.0
2022-03-17 17:00:00,100.793,101.699,100.715,101.451,3879,94,0,USOILm,0.0
2022-03-17 18:00:00,101.461,102.385,101.03,102.237,3929,94,0,USOILm,0.0
2022-03-17 19:00:00,102.24,102.626,101.608,101.637,1857,94,0,USOILm,0.0
2022-03-17 20:00:00,101.656,102.1,101.598,102.041,732,94,0,USOILm,0.0
2022-03-17 23:00:00,101.807,101.885,101.484,101.669,328,94,0,USOILm,0.0
2022-03-18 00:00:00,101.666,102.516,101.541,102.499,1152,94,0,USOILm,0.0
2022-03-18 01:00:00,102.516,104.014,102.252,103.706,2123,94,0,USOILm,0.0
2022-03-18 02:00:00,103.729,104.188,103.08,103.896,1576,94,0,USOILm,0.0
2022-03-18 03:00:00,103.901,104.254,103.663,104.2,1221,94,0,USOILm,0.0
2022-03-18 04:00:00,104.208,104.37,103.757,103.992,969,94,0,USOILm,0.0
2022-03-18 05:00:00,104.0,104.0,103.329,103.622,1416,94,0,USOILm,0.0
2022-03-18 06:00:00,103.624,104.482,103.466,104.433,1850,94,0,USOILm,0.0
2022-03-18 07:00:00,104.435,104.44,102.148,102.902,2243,94,0,USOILm,0.0
2022-03-18 08:00:00,102.895,103.161,102.226,102.271,2895,94,0,USOILm,0.0
2022-03-18 09:00:00,102.266,102.717,101.619,102.654,2726,94,0,USOILm,0.0
2022-03-18 10:00:00,102.656,103.054,102.457,102.795,2101,94,0,USOILm,0.0
2022-03-18 11:00:00,102.8,103.004,101.673,102.378,2270,94,0,USOILm,0.0
2022-03-18 12:00:00,102.371,102.371,100.807,101.661,2911,94,0,USOILm,0.0
2022-03-18 13:00:00,101.655,102.988,101.133,101.276,4163,94,0,USOILm,0.0
2022-03-18 14:00:00,101.29,102.566,101.181,102.019,4110,94,0,USOILm,0.0
2022-03-18 15:00:00,102.004,102.372,101.253,102.146,3855,94,0,USOILm,0.0
2022-03-18 16:00:00,102.129,102.971,101.912,102.58,2989,94,0,USOILm,0.0
2022-03-18 17:00:00,102.559,103.347,102.458,102.691,2716,94,0,USOILm,0.0
2022-03-18 18:00:00,102.704,103.204,102.561,103.056,2664,94,0,USOILm,0.0
2022-03-18 19:00:00,103.041,103.125,102.728,102.755,1029,94,0,USOILm,0.0
2022-03-18 20:00:00,102.745,103.913,102.557,103.608,803,94,0,USOILm,0.0
2022-03-20 23:00:00,104.052,104.606,104.041,104.4,929,94,0,USOILm,0.0
2022-03-21 00:00:00,104.421,105.371,104.421,104.943,1501,94,0,USOILm,0.0
2022-03-21 01:00:00,104.94,106.148,104.936,105.821,2368,94,0,USOILm,0.0
2022-03-21 02:00:00,105.817,106.075,105.693,106.055,1497,94,0,USOILm,0.0
2022-03-21 03:00:00,106.058,106.308,105.703,105.971,1175,94,0,USOILm,0.0
2022-03-21 04:00:00,105.963,106.382,105.944,106.233,762,94,0,USOILm,0.0
2022-03-21 05:00:00,106.223,106.569,106.125,106.219,905,94,0,USOILm,0.0
2022-03-21 06:00:00,106.221,106.667,105.967,106.044,1537,94,0,USOILm,0.0
2022-03-21 07:00:00,106.034,107.085,105.975,106.904,1550,94,0,USOILm,0.0
2022-03-21 08:00:00,106.921,107.6,106.805,107.571,2697,94,0,USOILm,0.0
2022-03-21 09:00:00,107.553,107.859,106.196,106.671,2350,94,0,USOILm,0.0
2022-03-21 10:00:00,106.673,107.511,106.518,107.439,1807,94,0,USOILm,0.0
2022-03-21 11:00:00,107.452,107.789,106.419,106.96,3105,94,0,USOILm,0.0
2022-03-21 12:00:00,106.955,107.388,106.537,107.381,2108,94,0,USOILm,0.0
2022-03-21 13:00:00,107.384,108.722,106.656,108.365,3486,94,0,USOILm,0.0
2022-03-21 14:00:00,108.377,109.21,108.247,108.424,3696,94,0,USOILm,0.0
2022-03-21 15:00:00,108.415,108.795,107.412,108.562,3183,94,0,USOILm,0.0
2022-03-21 16:00:00,108.58,109.528,107.896,107.983,3829,94,0,USOILm,0.0
2022-03-21 17:00:00,107.974,108.975,107.725,108.835,3243,94,0,USOILm,0.0
2022-03-21 18:00:00,108.834,110.036,108.561,109.911,3160,94,0,USOILm,0.0
2022-03-21 19:00:00,109.922,110.694,109.912,110.511,1623,94,0,USOILm,0.0
2022-03-21 20:00:00,110.506,110.529,109.987,110.466,700,94,0,USOILm,0.0
2022-03-21 23:00:00,110.181,111.909,110.158,111.72,1175,94,0,USOILm,0.0
2022-03-22 00:00:00,111.701,112.181,110.902,111.83,2219,94,0,USOILm,0.0
2022-03-22 01:00:00,111.812,112.537,111.391,112.473,2170,94,0,USOILm,0.0
2022-03-22 02:00:00,112.476,112.499,111.779,112.074,1295,94,0,USOILm,0.0
2022-03-22 03:00:00,112.072,112.415,111.577,111.701,1432,94,0,USOILm,0.0
2022-03-22 04:00:00,111.696,112.388,111.684,112.362,1072,94,0,USOILm,0.0
2022-03-22 05:00:00,112.374,112.832,111.991,112.654,1720,94,0,USOILm,0.0
2022-03-22 06:00:00,112.652,112.798,111.752,111.969,2206,94,0,USOILm,0.0
2022-03-22 07:00:00,111.97,112.376,110.826,111.037,2772,94,0,USOILm,0.0
2022-03-22 08:00:00,111.035,111.143,107.891,108.549,5310,94,0,USOILm,0.0
2022-03-22 09:00:00,108.56,108.628,106.673,107.471,4020,94,0,USOILm,0.0
2022-03-22 10:00:00,107.48,109.409,107.384,108.859,3218,94,0,USOILm,0.0
2022-03-22 11:00:00,108.864,109.998,108.651,109.318,2980,94,0,USOILm,0.0
2022-03-22 12:00:00,109.336,110.644,109.193,110.039,2969,94,0,USOILm,0.0
2022-03-22 13:00:00,110.055,110.149,108.219,108.385,4912,94,0,USOILm,0.0
2022-03-22 14:00:00,108.39,108.782,107.154,108.535,4916,94,0,USOILm,0.0
2022-03-22 15:00:00,108.519,108.937,107.341,107.997,4203,94,0,USOILm,0.0
2022-03-22 16:00:00,108.012,108.279,107.329,107.6,3951,94,0,USOILm,0.0
2022-03-22 17:00:00,107.609,110.353,107.438,109.196,4065,94,0,USOILm,0.0
2022-03-22 18:00:00,109.182,109.936,108.59,108.829,3760,94,0,USOILm,0.0
2022-03-22 19:00:00,108.835,108.905,108.254,108.672,1930,94,0,USOILm,0.0
2022-03-22 20:00:00,108.669,108.726,107.814,108.255,968,94,0,USOILm,0.0
2022-03-22 23:00:00,108.717,108.776,108.058,108.118,782,94,0,USOILm,0.0
2022-03-23 00:00:00,108.121,108.536,107.807,108.466,1489,94,0,USOILm,0.0
2022-03-23 01:00:00,108.461,109.371,108.395,109.273,1943,94,0,USOILm,0.0
2022-03-23 02:00:00,109.278,110.065,109.215,109.934,1467,94,0,USOILm,0.0
2022-03-23 03:00:00,109.931,110.716,109.926,110.036,1555,94,0,USOILm,0.0
2022-03-23 04:00:00,110.034,110.356,109.933,110.005,956,94,0,USOILm,0.0
2022-03-23 05:00:00,109.992,110.169,109.63,109.698,1795,94,0,USOILm,0.0
2022-03-23 06:00:00,109.7,109.759,108.483,108.733,2447,94,0,USOILm,0.0
2022-03-23 07:00:00,108.744,109.856,108.728,109.792,2594,94,0,USOILm,0.0
2022-03-23 08:00:00,109.777,109.979,109.33,109.521,2797,94,0,USOILm,0.0
2022-03-23 09:00:00,109.523,110.772,109.222,110.453,2768,94,0,USOILm,0.0
2022-03-23 10:00:00,110.436,111.478,110.246,111.387,3031,94,0,USOILm,0.0
2022-03-23 11:00:00,111.379,111.73,110.936,111.43,2597,94,0,USOILm,0.0
2022-03-23 12:00:00,111.446,112.826,111.267,112.464,3005,94,0,USOILm,0.0
2022-03-23 13:00:00,112.449,113.81,112.167,113.066,4430,94,0,USOILm,0.0
2022-03-23 14:00:00,113.072,114.52,112.551,114.426,4399,94,0,USOILm,0.0
2022-03-23 15:00:00,114.442,114.72,113.614,113.937,3564,94,0,USOILm,0.0
2022-03-23 16:00:00,113.939,114.373,113.22,113.251,3449,94,0,USOILm,0.0
2022-03-23 17:00:00,113.24,113.75,112.821,113.123,2899,94,0,USOILm,0.0
2022-03-23 18:00:00,113.131,114.636,112.988,114.301,3051,94,0,USOILm,0.0
2022-03-23 19:00:00,114.292,114.395,113.723,113.801,1778,94,0,USOILm,0.0
2022-03-23 20:00:00,113.817,114.156,113.69,113.691,809,94,0,USOILm,0.0
2022-03-23 23:00:00,113.83,113.833,113.596,113.752,450,94,0,USOILm,0.0
2022-03-24 00:00:00,113.77,115.804,113.77,115.366,2841,94,0,USOILm,0.0
2022-03-24 01:00:00,115.35,115.651,114.753,115.19,2852,94,0,USOILm,0.0
2022-03-24 02:00:00,115.207,115.738,113.78,113.831,2646,94,0,USOILm,0.0
2022-03-24 03:00:00,113.815,114.186,112.592,113.073,3248,94,0,USOILm,0.0
2022-03-24 04:00:00,113.07,113.559,112.798,113.162,1697,94,0,USOILm,0.0
2022-03-24 05:00:00,113.163,114.062,113.038,114.027,1738,94,0,USOILm,0.0
2022-03-24 06:00:00,114.03,114.318,112.101,112.406,2693,94,0,USOILm,0.0
2022-03-24 07:00:00,112.4,114.166,112.4,113.942,3042,94,0,USOILm,0.0
2022-03-24 08:00:00,113.94,114.885,113.596,114.676,3924,94,0,USOILm,0.0
2022-03-24 09:00:00,114.692,114.902,112.904,113.784,3639,94,0,USOILm,0.0
2022-03-24 10:00:00,113.8,114.486,113.254,113.98,3665,94,0,USOILm,0.0
2022-03-24 11:00:00,113.974,114.711,113.497,114.075,3778,94,0,USOILm,0.0
2022-03-24 12:00:00,114.091,114.279,113.638,113.913,2593,94,0,USOILm,0.0
2022-03-24 13:00:00,113.917,113.931,111.852,112.19,4907,94,0,USOILm,0.0
2022-03-24 14:00:00,112.174,113.736,111.298,113.535,5579,94,0,USOILm,0.0
2022-03-24 15:00:00,113.551,113.59,110.903,111.273,4969,94,0,USOILm,0.0
2022-03-24 16:00:00,111.289,112.383,111.098,112.159,4059,94,0,USOILm,0.0
2022-03-24 17:00:00,112.144,112.957,111.797,112.596,3298,94,0,USOILm,0.0
2022-03-24 18:00:00,112.612,112.732,109.864,110.368,4220,94,0,USOILm,0.0
2022-03-24 19:00:00,110.367,110.8,110.172,110.527,2209,94,0,USOILm,0.0
2022-03-24 20:00:00,110.548,110.79,110.457,110.711,727,94,0,USOILm,0.0
2022-03-24 23:00:00,110.655,111.505,110.655,111.086,835,94,0,USOILm,0.0
2022-03-25 00:00:00,111.098,111.14,109.841,110.281,2332,94,0,USOILm,0.0
2022-03-25 01:00:00,110.284,111.373,109.717,111.059,2714,94,0,USOILm,0.0
2022-03-25 02:00:00,111.065,111.704,110.863,111.221,2085,94,0,USOILm,0.0
2022-03-25 03:00:00,111.211,111.872,111.17,111.534,1534,94,0,USOILm,0.0
2022-03-25 04:00:00,111.531,111.624,111.006,111.198,1194,94,0,USOILm,0.0
2022-03-25 05:00:00,111.197,111.455,110.742,111.341,1935,94,0,USOILm,0.0
2022-03-25 06:00:00,111.326,111.76,111.099,111.44,1817,94,0,USOILm,0.0
2022-03-25 07:00:00,111.438,111.602,109.531,109.741,2473,94,0,USOILm,0.0
2022-03-25 08:00:00,109.728,110.077,108.263,108.623,4608,94,0,USOILm,0.0
2022-03-25 09:00:00,108.62,109.937,108.426,109.879,3679,94,0,USOILm,0.0
2022-03-25 10:00:00,109.869,110.979,109.414,109.433,3920,94,0,USOILm,0.0
2022-03-25 11:00:00,109.448,109.774,108.426,109.101,3398,94,0,USOILm,0.0
2022-03-25 12:00:00,109.096,109.341,107.775,108.637,3814,94,0,USOILm,0.0
2022-03-25 13:00:00,108.653,110.098,107.926,109.21,4932,94,0,USOILm,0.0
2022-03-25 14:00:00,109.196,110.268,108.474,110.216,4850,94,0,USOILm,0.0
2022-03-25 15:00:00,110.201,113.112,110.152,112.27,6930,94,0,USOILm,0.0
2022-03-25 16:00:00,112.255,112.951,112.044,112.348,4706,94,0,USOILm,0.0
2022-03-25 17:00:00,112.364,112.691,111.457,111.848,3299,94,0,USOILm,0.0
2022-03-25 18:00:00,111.834,113.201,111.57,112.324,3486,94,0,USOILm,0.0
2022-03-25 19:00:00,112.339,112.652,111.803,111.937,1743,94,0,USOILm,0.0
2022-03-25 20:00:00,111.926,111.949,111.487,111.824,1058,94,0,USOILm,0.0
2022-03-27 23:00:00,110.004,110.101,109.505,109.75,1370,94,0,USOILm,0.0
2022-03-28 00:00:00,109.761,109.765,108.41,109.088,2394,94,0,USOILm,0.0
2022-03-28 01:00:00,109.09,109.595,108.388,109.571,3269,94,0,USOILm,0.0
2022-03-28 02:00:00,109.581,109.933,109.205,109.925,2155,94,0,USOILm,0.0
2022-03-28 03:00:00,109.927,110.064,109.18,109.396,1478,94,0,USOILm,0.0
2022-03-28 04:00:00,109.39,109.732,109.371,109.462,848,94,0,USOILm,0.0
2022-03-28 05:00:00,109.458,109.565,108.293,108.591,1680,94,0,USOILm,0.0
2022-03-28 06:00:00,108.596,108.912,107.362,108.301,2588,94,0,USOILm,0.0
2022-03-28 07:00:00,108.285,108.844,107.907,108.469,2693,94,0,USOILm,0.0
2022-03-28 08:00:00,108.463,108.833,107.765,108.561,3111,94,0,USOILm,0.0
2022-03-28 09:00:00,108.559,108.929,108.04,108.508,2474,94,0,USOILm,0.0
2022-03-28 10:00:00,108.511,108.581,107.622,107.888,2487,94,0,USOILm,0.0
2022-03-28 11:00:00,107.881,107.942,106.005,106.751,3516,94,0,USOILm,0.0
2022-03-28 12:00:00,106.769,107.942,106.516,106.843,3727,94,0,USOILm,0.0
2022-03-28 13:00:00,106.826,106.983,103.911,104.216,5433,94,0,USOILm,0.0
2022-03-28 14:00:00,104.201,105.595,103.649,103.868,4778,94,0,USOILm,0.0
2022-03-28 15:00:00,103.87,106.559,103.725,106.512,4575,94,0,USOILm,0.0
2022-03-28 16:00:00,106.513,107.509,105.946,106.112,3430,94,0,USOILm,0.0
2022-03-28 17:00:00,106.118,106.399,104.996,105.331,3154,94,0,USOILm,0.0
2022-03-28 18:00:00,105.322,105.59,103.975,103.975,4319,94,0,USOILm,0.0
2022-03-28 19:00:00,103.991,104.078,101.985,102.467,3829,94,0,USOILm,0.0
2022-03-28 20:00:00,102.484,102.764,102.221,102.641,1058,94,0,USOILm,0.0
2022-03-28 23:00:00,102.953,103.096,102.901,103.033,333,94,0,USOILm,0.0
2022-03-29 00:00:00,103.04,104.28,103.007,104.02,2153,94,0,USOILm,0.0
2022-03-29 01:00:00,104.003,104.564,103.141,103.764,2554,94,0,USOILm,0.0
2022-03-29 02:00:00,103.758,104.162,103.386,104.021,1800,94,0,USOILm,0.0
2022-03-29 03:00:00,104.031,104.365,103.66,103.674,1732,94,0,USOILm,0.0
2022-03-29 04:00:00,103.67,103.909,103.329,103.387,1044,94,0,USOILm,0.0
2022-03-29 05:00:00,103.38,104.764,103.344,104.548,1925,94,0,USOILm,0.0
2022-03-29 06:00:00,104.553,104.595,103.772,104.041,2425,94,0,USOILm,0.0
2022-03-29 07:00:00,104.057,105.564,103.905,105.339,2849,94,0,USOILm,0.0
2022-03-29 08:00:00,105.354,106.201,105.354,106.012,3619,94,0,USOILm,0.0
2022-03-29 09:00:00,106.014,106.668,104.236,105.329,4404,94,0,USOILm,0.0
2022-03-29 10:00:00,105.327,106.827,104.849,105.782,3201,94,0,USOILm,0.0
2022-03-29 11:00:00,105.785,106.655,99.76,102.371,6561,94,0,USOILm,0.0
2022-03-29 12:00:00,102.355,102.44,97.679,99.277,8877,94,0,USOILm,0.0
2022-03-29 13:00:00,99.279,100.404,98.334,100.301,6783,94,0,USOILm,0.0
2022-03-29 14:00:00,100.293,102.324,99.608,101.934,5737,94,0,USOILm,0.0
2022-03-29 15:00:00,101.949,102.592,101.202,101.309,4531,94,0,USOILm,0.0
2022-03-29 16:00:00,101.304,102.73,100.941,101.974,3531,94,0,USOILm,0.0
2022-03-29 17:00:00,101.972,104.093,101.669,103.662,3230,94,0,USOILm,0.0
2022-03-29 18:00:00,103.657,104.49,102.615,103.452,3193,94,0,USOILm,0.0
2022-03-29 19:00:00,103.454,104.202,103.454,104.062,1493,94,0,USOILm,0.0
2022-03-29 20:00:00,104.076,104.361,103.925,104.296,724,94,0,USOILm,0.0
2022-03-29 23:00:00,105.489,105.522,104.987,105.203,757,94,0,USOILm,0.0
2022-03-30 00:00:00,105.195,105.443,104.022,105.037,2093,94,0,USOILm,0.0
2022-03-30 01:00:00,105.032,105.037,103.54,103.886,2741,94,0,USOILm,0.0
2022-03-30 02:00:00,103.87,104.262,103.629,103.903,1708,94,0,USOILm,0.0
2022-03-30 03:00:00,103.886,104.254,103.651,104.03,1283,94,0,USOILm,0.0
2022-03-30 04:00:00,104.036,104.244,103.822,104.155,710,94,0,USOILm,0.0
2022-03-30 05:00:00,104.153,104.242,103.767,104.203,1081,94,0,USOILm,0.0
2022-03-30 06:00:00,104.218,106.005,103.962,105.968,2414,94,0,USOILm,0.0
2022-03-30 07:00:00,105.962,106.146,105.14,105.253,2967,94,0,USOILm,0.0
2022-03-30 08:00:00,105.271,105.656,104.511,105.537,3767,94,0,USOILm,0.0
2022-03-30 09:00:00,105.531,106.174,104.887,105.218,3004,94,0,USOILm,0.0
2022-03-30 10:00:00,105.216,105.872,104.761,105.782,2795,94,0,USOILm,0.0
2022-03-30 11:00:00,105.766,106.192,105.162,105.356,3475,94,0,USOILm,0.0
2022-03-30 12:00:00,105.354,107.001,105.185,106.809,3618,94,0,USOILm,0.0
2022-03-30 13:00:00,106.794,107.663,106.351,107.326,4565,94,0,USOILm,0.0
2022-03-30 14:00:00,107.341,107.49,106.398,107.27,4583,94,0,USOILm,0.0
2022-03-30 15:00:00,107.254,107.531,106.03,106.941,3989,94,0,USOILm,0.0
2022-03-30 16:00:00,106.957,107.025,105.435,105.738,3280,94,0,USOILm,0.0
2022-03-30 17:00:00,105.723,106.34,105.466,106.234,2733,94,0,USOILm,0.0
2022-03-30 18:00:00,106.25,106.949,105.787,106.545,2461,94,0,USOILm,0.0
2022-03-30 19:00:00,106.558,106.589,106.046,106.163,1193,94,0,USOILm,0.0
2022-03-30 20:00:00,106.171,106.565,106.156,106.551,609,94,0,USOILm,0.0
2022-03-30 23:00:00,106.271,106.545,106.258,106.401,313,94,0,USOILm,0.0
2022-03-31 00:00:00,106.399,106.667,100.954,102.505,5618,94,0,USOILm,0.0
2022-03-31 01:00:00,102.512,102.675,101.587,102.288,3119,94,0,USOILm,0.0
2022-03-31 02:00:00,102.285,102.41,100.26,100.342,2191,94,0,USOILm,0.0
2022-03-31 03:00:00,100.323,101.328,99.998,100.907,2234,94,0,USOILm,0.0
2022-03-31 04:00:00,100.905,101.331,100.299,100.488,1523,94,0,USOILm,0.0
2022-03-31 05:00:00,100.485,101.443,99.62,101.372,2255,94,0,USOILm,0.0
